attribute#1,attribute#2,attribute#3,attribute#4,attribute#5,attribute#6,attribute#7,target
-1.3899779980098452,0.8871201995900614,0.7787059642274511,0.8008148024519071,1.097442281873537,-1.48753687599562,0.8176235608718829,3
-1.3899779980098452,0.8871201995900614,0.7787059642274511,0.8008148024519071,-0.91120965222227,0.6722522420364823,0.8176235608718829,2
0.7194358482161509,-1.127242960381356,0.7787059642274511,0.8008148024519071,1.097442281873537,-1.48753687599562,0.8176235608718829,4
-1.3899779980098452,0.8871201995900614,0.7787059642274511,0.8008148024519071,-0.91120965222227,-1.48753687599562,-1.2230567315521552,5
-1.3899779980098452,0.8871201995900614,0.7787059642274511,0.8008148024519071,-0.91120965222227,0.6722522420364823,0.8176235608718829,6
0.7194358482161509,-1.127242960381356,0.7787059642274511,0.8008148024519071,1.097442281873537,0.6722522420364823,0.8176235608718829,4
0.7194358482161509,0.8871201995900614,0.7787059642274511,-1.2487281665351773,-0.91120965222227,0.6722522420364823,0.8176235608718829,9
-1.3899779980098452,-1.127242960381356,0.7787059642274511,-1.2487281665351773,-0.91120965222227,-1.48753687599562,-1.2230567315521552,8
0.7194358482161509,-1.127242960381356,-1.284181765568077,-1.2487281665351773,1.097442281873537,0.6722522420364823,0.8176235608718829,1
-1.3899779980098452,-1.127242960381356,0.7787059642274511,-1.2487281665351773,-0.91120965222227,0.6722522420364823,0.8176235608718829,4
0.7194358482161509,0.8871201995900614,-1.284181765568077,-1.2487281665351773,1.097442281873537,0.6722522420364823,0.8176235608718829,1
-1.3899779980098452,0.8871201995900614,0.7787059642274511,0.8008148024519071,1.097442281873537,0.6722522420364823,0.8176235608718829,9
0.7194358482161509,0.8871201995900614,0.7787059642274511,-1.2487281665351773,-0.91120965222227,-1.48753687599562,0.8176235608718829,1
0.7194358482161509,-1.127242960381356,0.7787059642274511,-1.2487281665351773,1.097442281873537,0.6722522420364823,0.8176235608718829,8
0.7194358482161509,-1.127242960381356,-1.284181765568077,-1.2487281665351773,1.097442281873537,0.6722522420364823,-1.2230567315521552,8
-1.3899779980098452,-1.127242960381356,-1.284181765568077,0.8008148024519071,-0.91120965222227,-1.48753687599562,-1.2230567315521552,3
0.7194358482161509,0.8871201995900614,0.7787059642274511,0.8008148024519071,-0.91120965222227,0.6722522420364823,-1.2230567315521552,6
-1.3899779980098452,-1.127242960381356,0.7787059642274511,0.8008148024519071,-0.91120965222227,0.6722522420364823,-1.2230567315521552,5
0.7194358482161509,-1.127242960381356,0.7787059642274511,-1.2487281665351773,-0.91120965222227,0.6722522420364823,0.8176235608718829,1
0.7194358482161509,-1.127242960381356,0.7787059642274511,0.8008148024519071,-0.91120965222227,0.6722522420364823,-1.2230567315521552,4
-1.3899779980098452,-1.127242960381356,0.7787059642274511,0.8008148024519071,-0.91120965222227,0.6722522420364823,-1.2230567315521552,2
0.7194358482161509,-1.127242960381356,0.7787059642274511,-1.2487281665351773,-0.91120965222227,0.6722522420364823,0.8176235608718829,9
-1.3899779980098452,-1.127242960381356,0.7787059642274511,0.8008148024519071,-0.91120965222227,-1.48753687599562,-1.2230567315521552,2
-1.3899779980098452,0.8871201995900614,-1.284181765568077,-1.2487281665351773,1.097442281873537,0.6722522420364823,0.8176235608718829,6
-1.3899779980098452,-1.127242960381356,0.7787059642274511,0.8008148024519071,-0.91120965222227,0.6722522420364823,0.8176235608718829,10
0.7194358482161509,0.8871201995900614,0.7787059642274511,0.8008148024519071,-0.91120965222227,0.6722522420364823,-1.2230567315521552,4
0.7194358482161509,0.8871201995900614,0.7787059642274511,0.8008148024519071,1.097442281873537,0.6722522420364823,0.8176235608718829,10
-1.3899779980098452,-1.127242960381356,0.7787059642274511,-1.2487281665351773,1.097442281873537,0.6722522420364823,-1.2230567315521552,2
0.7194358482161509,0.8871201995900614,0.7787059642274511,0.8008148024519071,1.097442281873537,-1.48753687599562,0.8176235608718829,10
0.7194358482161509,0.8871201995900614,0.7787059642274511,0.8008148024519071,-0.91120965222227,0.6722522420364823,0.8176235608718829,7
0.7194358482161509,0.8871201995900614,-1.284181765568077,0.8008148024519071,-0.91120965222227,-1.48753687599562,-1.2230567315521552,6
-1.3899779980098452,0.8871201995900614,0.7787059642274511,0.8008148024519071,-0.91120965222227,0.6722522420364823,0.8176235608718829,5
0.7194358482161509,-1.127242960381356,-1.284181765568077,0.8008148024519071,-0.91120965222227,0.6722522420364823,0.8176235608718829,9
0.7194358482161509,0.8871201995900614,0.7787059642274511,0.8008148024519071,1.097442281873537,0.6722522420364823,0.8176235608718829,7
0.7194358482161509,-1.127242960381356,-1.284181765568077,0.8008148024519071,1.097442281873537,-1.48753687599562,0.8176235608718829,7
0.7194358482161509,-1.127242960381356,0.7787059642274511,0.8008148024519071,-0.91120965222227,-1.48753687599562,0.8176235608718829,10
0.7194358482161509,0.8871201995900614,0.7787059642274511,0.8008148024519071,-0.91120965222227,0.6722522420364823,-1.2230567315521552,2
-1.3899779980098452,0.8871201995900614,-1.284181765568077,0.8008148024519071,-0.91120965222227,0.6722522420364823,-1.2230567315521552,5
-1.3899779980098452,0.8871201995900614,0.7787059642274511,0.8008148024519071,-0.91120965222227,-1.48753687599562,-1.2230567315521552,9
-1.3899779980098452,0.8871201995900614,0.7787059642274511,-1.2487281665351773,-0.91120965222227,0.6722522420364823,-1.2230567315521552,8
-1.3899779980098452,0.8871201995900614,0.7787059642274511,0.8008148024519071,-0.91120965222227,-1.48753687599562,0.8176235608718829,6
0.7194358482161509,0.8871201995900614,0.7787059642274511,0.8008148024519071,1.097442281873537,0.6722522420364823,-1.2230567315521552,7
0.7194358482161509,0.8871201995900614,0.7787059642274511,-1.2487281665351773,1.097442281873537,-1.48753687599562,0.8176235608718829,9
0.7194358482161509,0.8871201995900614,-1.284181765568077,0.8008148024519071,-0.91120965222227,0.6722522420364823,-1.2230567315521552,6
0.7194358482161509,-1.127242960381356,-1.284181765568077,0.8008148024519071,-0.91120965222227,-1.48753687599562,0.8176235608718829,4
0.7194358482161509,-1.127242960381356,-1.284181765568077,-1.2487281665351773,-0.91120965222227,0.6722522420364823,0.8176235608718829,4
0.7194358482161509,-1.127242960381356,-1.284181765568077,-1.2487281665351773,-0.91120965222227,0.6722522420364823,0.8176235608718829,7
-1.3899779980098452,-1.127242960381356,0.7787059642274511,-1.2487281665351773,-0.91120965222227,0.6722522420364823,0.8176235608718829,8
0.7194358482161509,-1.127242960381356,0.7787059642274511,0.8008148024519071,-0.91120965222227,-1.48753687599562,-1.2230567315521552,4
-1.3899779980098452,0.8871201995900614,-1.284181765568077,0.8008148024519071,-0.91120965222227,0.6722522420364823,0.8176235608718829,7
-1.3899779980098452,0.8871201995900614,0.7787059642274511,-1.2487281665351773,1.097442281873537,0.6722522420364823,-1.2230567315521552,5
0.7194358482161509,-1.127242960381356,-1.284181765568077,0.8008148024519071,1.097442281873537,-1.48753687599562,-1.2230567315521552,3
0.7194358482161509,-1.127242960381356,-1.284181765568077,-1.2487281665351773,1.097442281873537,-1.48753687599562,0.8176235608718829,3
-1.3899779980098452,-1.127242960381356,0.7787059642274511,0.8008148024519071,-0.91120965222227,-1.48753687599562,0.8176235608718829,4
0.7194358482161509,0.8871201995900614,0.7787059642274511,0.8008148024519071,-0.91120965222227,-1.48753687599562,-1.2230567315521552,8
-1.3899779980098452,-1.127242960381356,0.7787059642274511,0.8008148024519071,1.097442281873537,-1.48753687599562,0.8176235608718829,3
0.7194358482161509,0.8871201995900614,0.7787059642274511,-1.2487281665351773,1.097442281873537,-1.48753687599562,0.8176235608718829,1
-1.3899779980098452,0.8871201995900614,-1.284181765568077,0.8008148024519071,-0.91120965222227,0.6722522420364823,0.8176235608718829,6
0.7194358482161509,-1.127242960381356,0.7787059642274511,-1.2487281665351773,1.097442281873537,0.6722522420364823,0.8176235608718829,1
0.7194358482161509,-1.127242960381356,-1.284181765568077,-1.2487281665351773,-0.91120965222227,-1.48753687599562,-1.2230567315521552,8
0.7194358482161509,0.8871201995900614,0.7787059642274511,0.8008148024519071,1.097442281873537,-1.48753687599562,0.8176235608718829,4
-1.3899779980098452,0.8871201995900614,0.7787059642274511,-1.2487281665351773,-0.91120965222227,-1.48753687599562,-1.2230567315521552,2
0.7194358482161509,-1.127242960381356,0.7787059642274511,0.8008148024519071,1.097442281873537,0.6722522420364823,-1.2230567315521552,4
0.7194358482161509,0.8871201995900614,0.7787059642274511,0.8008148024519071,-0.91120965222227,0.6722522420364823,-1.2230567315521552,5
0.7194358482161509,0.8871201995900614,0.7787059642274511,-1.2487281665351773,-0.91120965222227,0.6722522420364823,-1.2230567315521552,2
0.7194358482161509,0.8871201995900614,-1.284181765568077,-1.2487281665351773,-0.91120965222227,0.6722522420364823,0.8176235608718829,1
0.7194358482161509,0.8871201995900614,0.7787059642274511,0.8008148024519071,-0.91120965222227,0.6722522420364823,-1.2230567315521552,9
-1.3899779980098452,0.8871201995900614,0.7787059642274511,-1.2487281665351773,-0.91120965222227,0.6722522420364823,-1.2230567315521552,5
0.7194358482161509,0.8871201995900614,-1.284181765568077,-1.2487281665351773,1.097442281873537,0.6722522420364823,0.8176235608718829,6
0.7194358482161509,0.8871201995900614,-1.284181765568077,-1.2487281665351773,-0.91120965222227,0.6722522420364823,-1.2230567315521552,8
-1.3899779980098452,-1.127242960381356,-1.284181765568077,-1.2487281665351773,-0.91120965222227,0.6722522420364823,-1.2230567315521552,2
-1.3899779980098452,0.8871201995900614,0.7787059642274511,0.8008148024519071,1.097442281873537,0.6722522420364823,-1.2230567315521552,5
0.7194358482161509,-1.127242960381356,-1.284181765568077,0.8008148024519071,1.097442281873537,0.6722522420364823,0.8176235608718829,9
-1.3899779980098452,0.8871201995900614,0.7787059642274511,0.8008148024519071,-0.91120965222227,-1.48753687599562,0.8176235608718829,10
0.7194358482161509,-1.127242960381356,0.7787059642274511,0.8008148024519071,-0.91120965222227,-1.48753687599562,0.8176235608718829,3
0.7194358482161509,-1.127242960381356,0.7787059642274511,-1.2487281665351773,-0.91120965222227,0.6722522420364823,-1.2230567315521552,2
0.7194358482161509,0.8871201995900614,-1.284181765568077,-1.2487281665351773,1.097442281873537,0.6722522420364823,-1.2230567315521552,1
0.7194358482161509,0.8871201995900614,0.7787059642274511,0.8008148024519071,1.097442281873537,-1.48753687599562,0.8176235608718829,7
0.7194358482161509,-1.127242960381356,-1.284181765568077,-1.2487281665351773,1.097442281873537,0.6722522420364823,-1.2230567315521552,6
0.7194358482161509,-1.127242960381356,0.7787059642274511,-1.2487281665351773,1.097442281873537,-1.48753687599562,0.8176235608718829,1
0.7194358482161509,0.8871201995900614,0.7787059642274511,0.8008148024519071,-0.91120965222227,0.6722522420364823,0.8176235608718829,1
-1.3899779980098452,-1.127242960381356,-1.284181765568077,-1.2487281665351773,-0.91120965222227,0.6722522420364823,0.8176235608718829,10
0.7194358482161509,0.8871201995900614,0.7787059642274511,-1.2487281665351773,-0.91120965222227,0.6722522420364823,0.8176235608718829,4
0.7194358482161509,0.8871201995900614,-1.284181765568077,0.8008148024519071,-0.91120965222227,0.6722522420364823,0.8176235608718829,7
-1.3899779980098452,0.8871201995900614,0.7787059642274511,0.8008148024519071,1.097442281873537,0.6722522420364823,-1.2230567315521552,1
0.7194358482161509,0.8871201995900614,0.7787059642274511,0.8008148024519071,1.097442281873537,-1.48753687599562,0.8176235608718829,9
0.7194358482161509,-1.127242960381356,0.7787059642274511,0.8008148024519071,-0.91120965222227,0.6722522420364823,0.8176235608718829,9
0.7194358482161509,0.8871201995900614,0.7787059642274511,0.8008148024519071,-0.91120965222227,-1.48753687599562,0.8176235608718829,3
0.7194358482161509,0.8871201995900614,0.7787059642274511,0.8008148024519071,1.097442281873537,0.6722522420364823,-1.2230567315521552,3
0.7194358482161509,-1.127242960381356,-1.284181765568077,0.8008148024519071,1.097442281873537,-1.48753687599562,0.8176235608718829,9
-1.3899779980098452,0.8871201995900614,0.7787059642274511,-1.2487281665351773,-0.91120965222227,0.6722522420364823,0.8176235608718829,2
