cap-shape,cap-surface,cap-color,bruises?,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-color,ring-number,ring-type,spore-print-color,population,habitat,target
-0.8028558232360551,0,-0.5346594584733103,1,0.4093631446879492,1,-0.41096093353126506,0,0.576468792483948,1,-0.022906937758134953,2,2,-1.348972709210426,0.6499653269147311,2,1,0.9332760967442287,-0.24800314827971845,1.0869034913938087,-0.8866153516512496,1
1.1402522888291209,3,-0.14675480308439826,1,0.4093631446879492,1,-0.41096093353126506,0,1.4210999480453872,1,-0.022906937758134953,2,2,0.6540185259192398,0.6499653269147311,2,1,0.9332760967442287,-0.24800314827971845,1.0869034913938087,-0.8866153516512496,1
-0.15515311921432975,2,-0.14675480308439826,0,0.4093631446879492,0,-0.41096093353126506,0,1.7026436665658669,0,-1.026994376156385,2,2,-0.34747709164559304,-0.37210272078974865,1,1,0.9332760967442287,0.1622158957301302,-2.0760909012653523,0.2068422684391544,1
-0.15515311921432975,0,-0.5346594584733103,0,0.4093631446879492,1,2.4333213169614383,0,0.576468792483948,0,-1.026994376156385,2,1,0.6540185259192398,0.6499653269147311,2,2,0.9332760967442287,1.3928730277596761,-1.285342303100562,-0.3398865416060476,1
-0.15515311921432975,2,0.24114985230451386,1,0.4093631446879492,1,-0.41096093353126506,0,1.4210999480453872,0,-1.026994376156385,2,2,-1.8497205179928424,-1.9052047923464681,2,2,-1.3057352003479687,1.3928730277596761,-2.0760909012653523,2.393757508619962,1
-0.15515311921432975,2,-0.14675480308439826,0,0.4093631446879492,0,-0.41096093353126506,0,0.29492507396346834,0,-1.026994376156385,2,2,-0.34747709164559304,-0.37210272078974865,0,1,0.9332760967442287,-1.4786602803092643,-2.0760909012653523,0.2068422684391544,1
-0.8028558232360551,3,1.7927684738601624,0,-1.0722309890679766,1,-0.41096093353126506,0,0.576468792483948,0,-0.022906937758134953,1,1,-2.8512161355576753,0.13893130306249118,2,1,-0.18622955180186998,-1.0684412362994158,0.2961548932290185,1.3002998885295582,2
1.1402522888291209,3,1.40486381847125,1,-2.0599604115719274,1,-0.41096093353126506,0,-0.8312498001184504,0,0.981180500640115,2,2,0.6540185259192398,0.6499653269147311,2,1,0.9332760967442287,-0.24800314827971845,-0.49459370493577176,-0.3398865416060476,1
1.1402522888291209,0,-0.14675480308439826,1,0.4093631446879492,1,-0.41096093353126506,0,1.1395562295249073,1,-0.022906937758134953,2,2,-1.348972709210426,0.13893130306249118,2,1,0.9332760967442287,-0.6582221922895671,1.0869034913938087,-0.8866153516512496,1
-0.8028558232360551,0,-0.5346594584733103,0,-1.0722309890679766,1,-0.41096093353126506,0,-0.8312498001184504,0,-0.022906937758134953,1,1,-0.8482249004280095,-0.8831367446419884,2,1,-0.18622955180186998,-1.0684412362994158,0.2961548932290185,1.3002998885295582,2
1.1402522888291209,0,-0.5346594584733103,0,0.4093631446879492,1,-0.41096093353126506,1,-0.26816236307749103,0,1.985267939038365,2,2,0.6540185259192398,0.6499653269147311,2,1,0.9332760967442287,-0.6582221922895671,1.0869034913938087,1.8470286985747602,1
-0.8028558232360551,3,-1.6983734246400466,1,0.4093631446879492,1,-0.41096093353126506,0,1.4210999480453872,0,-1.026994376156385,2,2,-1.8497205179928424,0.6499653269147311,2,2,-1.3057352003479687,1.3928730277596761,-2.0760909012653523,2.393757508619962,1
-0.8028558232360551,0,-0.5346594584733103,1,0.4093631446879492,1,-0.41096093353126506,0,1.4210999480453872,1,-0.022906937758134953,2,2,0.6540185259192398,-1.3941707684942284,2,1,0.9332760967442287,-0.6582221922895671,0.2961548932290185,-0.8866153516512496,1
1.1402522888291209,0,-0.5346594584733103,1,0.4093631446879492,1,-0.41096093353126506,0,1.4210999480453872,1,-0.022906937758134953,2,2,-1.348972709210426,-1.3941707684942284,2,1,0.9332760967442287,-0.24800314827971845,0.2961548932290185,-0.8866153516512496,1
-0.15515311921432975,2,-0.14675480308439826,0,1.3970925671919,1,-0.41096093353126506,1,-1.3943372371594098,1,-1.026994376156385,2,2,0.6540185259192398,0.13893130306249118,2,1,-1.3057352003479687,1.3928730277596761,0.2961548932290185,0.2068422684391544,2
-0.8028558232360551,3,0.24114985230451386,1,0.4093631446879492,1,-0.41096093353126506,0,-1.1127935186389302,0,-1.026994376156385,2,2,0.6540185259192398,0.6499653269147311,2,2,-1.3057352003479687,1.3928730277596761,-2.0760909012653523,2.393757508619962,1
1.1402522888291209,2,1.40486381847125,1,-0.5783662778160014,1,-0.41096093353126506,0,0.013381355442988647,0,0.981180500640115,2,2,0.6540185259192398,0.6499653269147311,2,1,0.9332760967442287,-0.24800314827971845,-1.285342303100562,0.7535710784843564,1
1.1402522888291209,3,-0.5346594584733103,1,0.4093631446879492,1,-0.41096093353126506,0,1.4210999480453872,1,-0.022906937758134953,2,2,-1.348972709210426,0.13893130306249118,2,1,0.9332760967442287,-0.24800314827971845,0.2961548932290185,-0.8866153516512496,1
1.1402522888291209,3,-0.9225641138622225,0,-1.0722309890679766,1,-0.41096093353126506,1,-1.3943372371594098,1,-1.026994376156385,1,2,0.15327071713682341,0.6499653269147311,2,1,-1.3057352003479687,1.3928730277596761,0.2961548932290185,0.2068422684391544,2
-0.8028558232360551,3,-0.14675480308439826,1,0.4093631446879492,1,-0.41096093353126506,0,0.576468792483948,1,-0.022906937758134953,2,2,-1.348972709210426,-1.3941707684942284,2,1,0.9332760967442287,-0.24800314827971845,1.0869034913938087,-0.8866153516512496,1
-0.15515311921432975,2,-0.9225641138622225,0,1.890957278443875,1,-0.41096093353126506,1,-1.3943372371594098,1,-1.026994376156385,2,1,0.6540185259192398,0.6499653269147311,2,1,-1.3057352003479687,1.3928730277596761,0.2961548932290185,1.3002998885295582,2
-0.8028558232360551,3,-0.14675480308439826,1,0.4093631446879492,1,-0.41096093353126506,0,1.1395562295249073,1,-0.022906937758134953,2,2,-1.348972709210426,0.13893130306249118,2,1,0.9332760967442287,-0.6582221922895671,1.0869034913938087,-0.8866153516512496,1
-0.8028558232360551,0,1.7927684738601624,0,-1.0722309890679766,1,-0.41096093353126506,0,-0.8312498001184504,0,-0.022906937758134953,1,1,0.15327071713682341,-2.927272840050948,2,1,-0.18622955180186998,-1.0684412362994158,1.0869034913938087,-0.8866153516512496,2
-0.15515311921432975,2,-0.14675480308439826,0,1.3970925671919,1,-0.41096093353126506,1,-1.3943372371594098,1,-1.026994376156385,2,2,0.6540185259192398,0.13893130306249118,2,1,-1.3057352003479687,1.3928730277596761,0.2961548932290185,1.3002998885295582,2
-0.8028558232360551,2,-0.14675480308439826,0,0.4093631446879492,1,2.4333213169614383,0,-0.5497060815979707,1,1.985267939038365,2,0,0.6540185259192398,0.6499653269147311,2,1,-1.3057352003479687,-0.6582221922895671,-2.8668394994301427,-0.3398865416060476,1
-2.0982612312795057,3,1.7927684738601624,1,-2.0599604115719274,1,-0.41096093353126506,0,-0.8312498001184504,0,0.981180500640115,2,2,0.6540185259192398,0.6499653269147311,2,1,0.9332760967442287,-0.6582221922895671,-1.285342303100562,-0.3398865416060476,1
-0.8028558232360551,0,-0.5346594584733103,0,-1.0722309890679766,1,-0.41096093353126506,0,-0.5497060815979707,0,-0.022906937758134953,1,1,-2.8512161355576753,-0.8831367446419884,2,1,-0.18622955180186998,-1.0684412362994158,1.0869034913938087,-0.3398865416060476,2
1.1402522888291209,3,-0.5346594584733103,1,0.4093631446879492,1,-0.41096093353126506,0,1.1395562295249073,1,-0.022906937758134953,2,2,0.15327071713682341,0.13893130306249118,2,1,0.9332760967442287,-0.24800314827971845,0.2961548932290185,-0.8866153516512496,1
1.1402522888291209,3,-0.14675480308439826,1,0.9032278559399245,1,-0.41096093353126506,1,1.4210999480453872,0,1.985267939038365,2,2,0.6540185259192398,0.6499653269147311,2,1,0.9332760967442287,-0.6582221922895671,-0.49459370493577176,-0.3398865416060476,2
-0.8028558232360551,3,-0.14675480308439826,0,-1.0722309890679766,1,-0.41096093353126506,1,-1.3943372371594098,1,-1.026994376156385,2,1,0.6540185259192398,0.6499653269147311,2,1,-1.3057352003479687,1.3928730277596761,0.2961548932290185,1.3002998885295582,2
1.1402522888291209,3,-0.14675480308439826,1,0.9032278559399245,1,-0.41096093353126506,1,0.013381355442988647,0,1.985267939038365,2,2,0.6540185259192398,0.6499653269147311,2,1,0.9332760967442287,-0.24800314827971845,0.2961548932290185,-0.3398865416060476,2
-0.8028558232360551,3,-0.5346594584733103,0,-1.0722309890679766,1,-0.41096093353126506,0,-0.8312498001184504,0,-0.022906937758134953,1,1,-2.8512161355576753,-0.8831367446419884,2,1,-0.18622955180186998,-1.0684412362994158,0.2961548932290185,-0.8866153516512496,2
1.1402522888291209,3,1.40486381847125,1,-2.0599604115719274,1,-0.41096093353126506,0,0.013381355442988647,0,0.981180500640115,2,2,0.6540185259192398,0.6499653269147311,2,1,0.9332760967442287,-0.24800314827971845,-1.285342303100562,0.7535710784843564,1
1.1402522888291209,3,-0.5346594584733103,0,-1.0722309890679766,1,-0.41096093353126506,0,-0.8312498001184504,0,-0.022906937758134953,1,1,0.15327071713682341,-2.927272840050948,2,1,-0.18622955180186998,-1.0684412362994158,0.2961548932290185,-0.8866153516512496,2
1.1402522888291209,2,-0.5346594584733103,0,0.4093631446879492,1,2.4333213169614383,0,0.576468792483948,0,-1.026994376156385,1,2,0.6540185259192398,0.6499653269147311,2,2,0.9332760967442287,1.3928730277596761,-1.285342303100562,-0.3398865416060476,1
-0.15515311921432975,2,-0.9225641138622225,0,1.3970925671919,1,-0.41096093353126506,1,-1.3943372371594098,1,-1.026994376156385,2,1,0.15327071713682341,0.13893130306249118,2,1,-1.3057352003479687,1.3928730277596761,0.2961548932290185,1.3002998885295582,2
-0.8028558232360551,3,-0.9225641138622225,1,0.4093631446879492,1,-0.41096093353126506,0,0.013381355442988647,1,-0.022906937758134953,2,2,0.15327071713682341,0.13893130306249118,2,1,0.9332760967442287,-0.6582221922895671,1.0869034913938087,-0.8866153516512496,1
-0.8028558232360551,0,-0.14675480308439826,1,0.4093631446879492,1,-0.41096093353126506,0,0.013381355442988647,1,-0.022906937758134953,2,2,0.6540185259192398,-1.3941707684942284,2,1,0.9332760967442287,-0.6582221922895671,0.2961548932290185,-0.8866153516512496,1
-0.15515311921432975,2,-0.9225641138622225,0,1.3970925671919,1,-0.41096093353126506,1,-1.3943372371594098,1,-1.026994376156385,1,1,0.6540185259192398,0.6499653269147311,2,1,-1.3057352003479687,1.3928730277596761,0.2961548932290185,-0.8866153516512496,2
1.1402522888291209,2,-0.14675480308439826,1,0.9032278559399245,1,-0.41096093353126506,1,0.576468792483948,0,1.985267939038365,2,2,0.6540185259192398,0.6499653269147311,2,1,0.9332760967442287,-0.24800314827971845,0.2961548932290185,-0.3398865416060476,2
-0.15515311921432975,3,-0.9225641138622225,0,1.890957278443875,1,-0.41096093353126506,1,-1.3943372371594098,1,-1.026994376156385,1,1,0.6540185259192398,0.6499653269147311,2,1,-1.3057352003479687,1.3928730277596761,0.2961548932290185,1.3002998885295582,2
1.1402522888291209,3,-0.14675480308439826,1,0.9032278559399245,1,-0.41096093353126506,1,-0.26816236307749103,0,1.985267939038365,2,2,0.6540185259192398,0.6499653269147311,2,1,0.9332760967442287,-0.6582221922895671,0.2961548932290185,1.8470286985747602,2
1.1402522888291209,0,1.7927684738601624,0,-1.0722309890679766,1,-0.41096093353126506,0,-0.5497060815979707,0,-0.022906937758134953,1,1,-0.8482249004280095,-2.927272840050948,2,1,-0.18622955180186998,-1.0684412362994158,0.2961548932290185,-0.3398865416060476,2
-0.8028558232360551,3,1.7927684738601624,0,-1.0722309890679766,1,-0.41096093353126506,0,0.576468792483948,0,-0.022906937758134953,1,1,-2.8512161355576753,-2.927272840050948,2,1,-0.18622955180186998,-1.0684412362994158,0.2961548932290185,1.3002998885295582,2
-2.0982612312795057,2,1.40486381847125,1,-0.5783662778160014,1,-0.41096093353126506,0,0.013381355442988647,0,0.981180500640115,2,2,0.6540185259192398,0.6499653269147311,2,1,0.9332760967442287,-0.6582221922895671,-0.49459370493577176,-0.3398865416060476,1
1.1402522888291209,2,-0.9225641138622225,0,-1.0722309890679766,1,-0.41096093353126506,1,-1.3943372371594098,1,-1.026994376156385,1,1,0.15327071713682341,0.13893130306249118,2,1,-1.3057352003479687,1.3928730277596761,0.2961548932290185,-0.8866153516512496,2
-0.8028558232360551,2,-1.6983734246400466,1,0.4093631446879492,1,-0.41096093353126506,0,-1.1127935186389302,0,-1.026994376156385,2,2,-1.8497205179928424,-1.9052047923464681,2,2,-1.3057352003479687,1.3928730277596761,-2.0760909012653523,2.393757508619962,1
-0.8028558232360551,2,1.40486381847125,1,0.9032278559399245,1,-0.41096093353126506,1,0.013381355442988647,0,1.985267939038365,2,2,0.6540185259192398,0.6499653269147311,2,1,0.9332760967442287,-0.24800314827971845,-0.49459370493577176,1.8470286985747602,2
-0.8028558232360551,3,1.7927684738601624,0,-1.0722309890679766,1,-0.41096093353126506,0,-0.5497060815979707,0,-0.022906937758134953,1,1,-2.8512161355576753,0.13893130306249118,2,1,-0.18622955180186998,-1.0684412362994158,1.0869034913938087,-0.3398865416060476,2
-2.0982612312795057,3,1.7927684738601624,1,-0.5783662778160014,1,-0.41096093353126506,0,-0.26816236307749103,0,0.981180500640115,2,2,0.6540185259192398,0.6499653269147311,2,1,0.9332760967442287,-0.6582221922895671,-0.49459370493577176,-0.3398865416060476,1
-0.8028558232360551,3,1.7927684738601624,0,-1.0722309890679766,1,-0.41096093353126506,0,0.576468792483948,0,-0.022906937758134953,1,1,-0.8482249004280095,-2.927272840050948,2,1,-0.18622955180186998,-1.0684412362994158,1.0869034913938087,-0.3398865416060476,2
-2.0982612312795057,0,-0.5346594584733103,0,0.4093631446879492,1,2.4333213169614383,0,0.576468792483948,0,-1.026994376156385,1,1,0.6540185259192398,0.6499653269147311,2,2,0.9332760967442287,1.3928730277596761,-1.285342303100562,-0.3398865416060476,1
-0.8028558232360551,3,-0.9225641138622225,1,0.4093631446879492,1,-0.41096093353126506,0,1.4210999480453872,1,-0.022906937758134953,2,2,0.6540185259192398,0.6499653269147311,2,1,0.9332760967442287,-0.6582221922895671,1.0869034913938087,-0.8866153516512496,1
-0.8028558232360551,2,1.40486381847125,0,0.4093631446879492,1,2.4333213169614383,0,0.576468792483948,1,1.985267939038365,2,2,0.6540185259192398,0.6499653269147311,2,1,-1.3057352003479687,-0.6582221922895671,-0.49459370493577176,-0.3398865416060476,1
-0.8028558232360551,3,-0.5346594584733103,1,0.4093631446879492,1,-0.41096093353126506,0,1.4210999480453872,1,-0.022906937758134953,2,2,0.6540185259192398,0.6499653269147311,2,1,0.9332760967442287,-0.24800314827971845,1.0869034913938087,-0.8866153516512496,1
-2.0982612312795057,3,1.40486381847125,1,-2.0599604115719274,1,-0.41096093353126506,0,-0.8312498001184504,0,0.981180500640115,2,2,0.6540185259192398,0.6499653269147311,2,1,0.9332760967442287,-0.6582221922895671,-0.49459370493577176,0.7535710784843564,1
1.1402522888291209,2,-0.5346594584733103,0,0.4093631446879492,1,2.4333213169614383,0,-0.5497060815979707,1,1.985267939038365,2,2,0.6540185259192398,0.6499653269147311,2,1,-1.3057352003479687,-0.6582221922895671,-0.49459370493577176,-0.3398865416060476,1
1.1402522888291209,0,-0.14675480308439826,1,0.4093631446879492,1,-0.41096093353126506,0,1.1395562295249073,1,-0.022906937758134953,2,2,-1.348972709210426,-1.3941707684942284,2,1,0.9332760967442287,-0.6582221922895671,0.2961548932290185,-0.8866153516512496,1
-0.8028558232360551,3,-0.9225641138622225,0,-1.0722309890679766,1,-0.41096093353126506,1,-1.3943372371594098,1,-1.026994376156385,2,2,0.6540185259192398,0.13893130306249118,2,1,-1.3057352003479687,1.3928730277596761,0.2961548932290185,1.3002998885295582,2
1.1402522888291209,0,-0.5346594584733103,0,-1.0722309890679766,1,-0.41096093353126506,0,-0.5497060815979707,0,-0.022906937758134953,1,1,-0.8482249004280095,-0.8831367446419884,2,1,-0.18622955180186998,-1.0684412362994158,1.0869034913938087,-0.3398865416060476,2
1.1402522888291209,0,1.7927684738601624,0,-1.0722309890679766,1,-0.41096093353126506,0,0.576468792483948,0,-0.022906937758134953,1,1,0.15327071713682341,-0.8831367446419884,2,1,-0.18622955180186998,-1.0684412362994158,0.2961548932290185,-0.8866153516512496,2
-0.8028558232360551,2,1.40486381847125,1,-1.0722309890679766,1,-0.41096093353126506,0,0.576468792483948,1,-0.022906937758134953,0,2,0.6540185259192398,0.6499653269147311,2,1,0.9332760967442287,-1.0684412362994158,-0.49459370493577176,-0.3398865416060476,2
-0.8028558232360551,0,-0.5346594584733103,1,0.4093631446879492,1,-0.41096093353126506,0,0.013381355442988647,1,-0.022906937758134953,2,2,0.6540185259192398,0.13893130306249118,2,1,0.9332760967442287,-0.24800314827971845,0.2961548932290185,-0.8866153516512496,1
-2.0982612312795057,2,-1.6983734246400466,1,0.4093631446879492,1,-0.41096093353126506,0,-0.8312498001184504,0,-0.022906937758134953,2,2,0.6540185259192398,0.6499653269147311,2,2,0.9332760967442287,0.5724349397399788,0.2961548932290185,0.7535710784843564,2
-0.8028558232360551,3,0.24114985230451386,1,0.4093631446879492,1,-0.41096093353126506,0,-1.1127935186389302,0,-1.026994376156385,2,2,0.6540185259192398,-1.9052047923464681,2,2,-1.3057352003479687,1.3928730277596761,-2.0760909012653523,2.393757508619962,1
-0.8028558232360551,0,1.7927684738601624,0,-1.0722309890679766,1,-0.41096093353126506,0,-0.5497060815979707,0,-0.022906937758134953,1,1,0.15327071713682341,-0.8831367446419884,2,1,-0.18622955180186998,-1.0684412362994158,1.0869034913938087,1.3002998885295582,2
1.1402522888291209,3,-0.5346594584733103,1,0.4093631446879492,1,-0.41096093353126506,0,0.013381355442988647,1,-0.022906937758134953,2,2,-1.348972709210426,0.6499653269147311,2,1,0.9332760967442287,-0.24800314827971845,0.2961548932290185,-0.8866153516512496,1
-2.0982612312795057,0,-0.5346594584733103,0,0.4093631446879492,1,2.4333213169614383,0,0.576468792483948,0,-1.026994376156385,1,1,0.6540185259192398,0.6499653269147311,2,2,0.9332760967442287,1.3928730277596761,-0.49459370493577176,-0.3398865416060476,1
1.1402522888291209,0,-0.5346594584733103,0,0.4093631446879492,1,2.4333213169614383,0,-0.8312498001184504,0,-1.026994376156385,2,2,0.6540185259192398,0.6499653269147311,2,2,0.9332760967442287,1.3928730277596761,-0.49459370493577176,-0.3398865416060476,1
1.1402522888291209,3,-0.14675480308439826,0,0.4093631446879492,1,-0.41096093353126506,1,1.4210999480453872,0,-1.026994376156385,1,3,0.6540185259192398,-0.8831367446419884,2,1,-1.3057352003479687,1.3928730277596761,0.2961548932290185,-0.8866153516512496,2
-0.8028558232360551,0,-0.14675480308439826,1,0.4093631446879492,1,-0.41096093353126506,0,1.4210999480453872,1,-0.022906937758134953,2,2,0.6540185259192398,0.6499653269147311,2,1,0.9332760967442287,-0.24800314827971845,1.0869034913938087,-0.8866153516512496,1
-2.0982612312795057,2,1.40486381847125,0,0.4093631446879492,1,2.4333213169614383,0,-0.8312498001184504,0,-1.026994376156385,2,1,0.6540185259192398,0.6499653269147311,2,2,0.9332760967442287,1.3928730277596761,-0.49459370493577176,-0.3398865416060476,1
-0.8028558232360551,3,-0.14675480308439826,1,0.4093631446879492,1,-0.41096093353126506,0,1.1395562295249073,1,-0.022906937758134953,2,2,0.15327071713682341,0.6499653269147311,2,1,0.9332760967442287,-0.6582221922895671,0.2961548932290185,-0.8866153516512496,1
1.1402522888291209,0,-0.5346594584733103,0,-1.0722309890679766,1,-0.41096093353126506,0,0.576468792483948,0,-0.022906937758134953,1,1,-2.8512161355576753,-2.927272840050948,2,1,-0.18622955180186998,-1.0684412362994158,1.0869034913938087,1.3002998885295582,2
1.1402522888291209,2,-0.5346594584733103,1,-1.0722309890679766,1,-0.41096093353126506,0,1.4210999480453872,1,-0.022906937758134953,2,2,0.6540185259192398,0.6499653269147311,2,1,0.9332760967442287,-1.0684412362994158,-0.49459370493577176,-0.3398865416060476,2
1.1402522888291209,2,-0.14675480308439826,0,1.3970925671919,1,-0.41096093353126506,1,-1.3943372371594098,1,-1.026994376156385,1,2,0.6540185259192398,0.13893130306249118,2,1,-1.3057352003479687,1.3928730277596761,0.2961548932290185,-0.8866153516512496,2
-0.8028558232360551,3,-0.5346594584733103,1,0.4093631446879492,1,-0.41096093353126506,0,1.1395562295249073,1,-0.022906937758134953,2,2,0.15327071713682341,0.6499653269147311,2,1,0.9332760967442287,-0.6582221922895671,1.0869034913938087,-0.8866153516512496,1
1.1402522888291209,2,-0.9225641138622225,0,1.3970925671919,1,-0.41096093353126506,1,-1.3943372371594098,1,-1.026994376156385,2,1,0.6540185259192398,0.13893130306249118,2,1,-1.3057352003479687,1.3928730277596761,0.2961548932290185,0.2068422684391544,2
-0.15515311921432975,2,-0.14675480308439826,0,1.3970925671919,1,-0.41096093353126506,1,-1.3943372371594098,1,-1.026994376156385,1,1,0.6540185259192398,0.6499653269147311,2,1,-1.3057352003479687,1.3928730277596761,0.2961548932290185,1.3002998885295582,2
1.1402522888291209,0,1.7927684738601624,0,-1.0722309890679766,1,-0.41096093353126506,0,-0.8312498001184504,0,-0.022906937758134953,1,1,-0.8482249004280095,-0.8831367446419884,2,1,-0.18622955180186998,-1.0684412362994158,0.2961548932290185,-0.8866153516512496,2
1.1402522888291209,2,-0.14675480308439826,0,1.3970925671919,1,-0.41096093353126506,1,-1.3943372371594098,1,-1.026994376156385,1,2,0.15327071713682341,0.13893130306249118,2,1,-1.3057352003479687,1.3928730277596761,0.2961548932290185,-0.8866153516512496,2
-0.15515311921432975,2,-0.9225641138622225,0,-1.0722309890679766,1,-0.41096093353126506,1,-1.3943372371594098,1,-1.026994376156385,2,2,0.6540185259192398,0.13893130306249118,2,1,-1.3057352003479687,1.3928730277596761,0.2961548932290185,1.3002998885295582,2
-0.8028558232360551,3,-0.5346594584733103,1,0.4093631446879492,1,-0.41096093353126506,0,1.4210999480453872,1,-0.022906937758134953,2,2,0.6540185259192398,0.6499653269147311,2,1,0.9332760967442287,-0.24800314827971845,0.2961548932290185,-0.8866153516512496,1
1.1402522888291209,3,-0.9225641138622225,0,-1.0722309890679766,1,-0.41096093353126506,1,-1.3943372371594098,1,-1.026994376156385,1,2,0.15327071713682341,0.6499653269147311,2,1,-1.3057352003479687,1.3928730277596761,0.2961548932290185,1.3002998885295582,2
1.1402522888291209,3,-0.5346594584733103,1,0.4093631446879492,1,-0.41096093353126506,0,1.1395562295249073,1,-0.022906937758134953,2,2,0.6540185259192398,-1.3941707684942284,2,1,0.9332760967442287,-0.24800314827971845,1.0869034913938087,-0.8866153516512496,1
1.1402522888291209,3,-0.9225641138622225,1,0.4093631446879492,1,-0.41096093353126506,0,0.576468792483948,1,-0.022906937758134953,2,2,-1.348972709210426,0.13893130306249118,2,1,0.9332760967442287,-0.6582221922895671,0.2961548932290185,-0.8866153516512496,1
-0.15515311921432975,2,-0.9225641138622225,0,1.3970925671919,1,-0.41096093353126506,1,-1.3943372371594098,1,-1.026994376156385,2,1,0.6540185259192398,0.6499653269147311,2,1,-1.3057352003479687,1.3928730277596761,0.2961548932290185,1.3002998885295582,2
1.1402522888291209,3,-0.5346594584733103,1,0.4093631446879492,1,-0.41096093353126506,0,1.1395562295249073,1,-0.022906937758134953,2,2,0.15327071713682341,0.13893130306249118,2,1,0.9332760967442287,-0.6582221922895671,0.2961548932290185,-0.8866153516512496,1
-0.8028558232360551,3,-0.5346594584733103,0,-1.0722309890679766,1,-0.41096093353126506,0,-0.5497060815979707,0,-0.022906937758134953,1,1,-0.8482249004280095,-2.927272840050948,2,1,-0.18622955180186998,-1.0684412362994158,1.0869034913938087,-0.3398865416060476,2
1.1402522888291209,3,-0.14675480308439826,0,-0.08450156656402609,1,-0.41096093353126506,0,1.7026436665658669,0,0.981180500640115,1,3,-2.350468326775259,-2.416238816198708,2,0,0.3735232724711794,1.3928730277596761,-2.0760909012653523,-0.8866153516512496,2
1.1402522888291209,0,0.24114985230451386,0,-1.566095700319952,1,2.4333213169614383,1,1.1395562295249073,0,-0.022906937758134953,2,2,0.6540185259192398,0.6499653269147311,2,1,0.9332760967442287,-0.6582221922895671,-0.49459370493577176,-0.8866153516512496,2
-0.15515311921432975,3,-0.14675480308439826,0,1.3970925671919,1,-0.41096093353126506,1,-1.3943372371594098,1,-1.026994376156385,1,2,0.6540185259192398,0.13893130306249118,2,1,-1.3057352003479687,1.3928730277596761,0.2961548932290185,-0.8866153516512496,2
-2.0982612312795057,2,1.7927684738601624,1,-2.0599604115719274,1,-0.41096093353126506,0,1.4210999480453872,0,0.981180500640115,2,2,0.6540185259192398,0.6499653269147311,2,1,0.9332760967442287,-0.24800314827971845,-0.49459370493577176,0.7535710784843564,1
-0.15515311921432975,2,-1.6983734246400466,1,0.4093631446879492,1,-0.41096093353126506,0,-1.1127935186389302,0,-1.026994376156385,2,2,-1.8497205179928424,0.6499653269147311,2,2,-1.3057352003479687,1.3928730277596761,-2.0760909012653523,2.393757508619962,1
-0.8028558232360551,3,1.7927684738601624,0,-1.0722309890679766,1,-0.41096093353126506,0,-0.8312498001184504,0,-0.022906937758134953,1,1,0.15327071713682341,0.13893130306249118,2,1,-0.18622955180186998,-1.0684412362994158,0.2961548932290185,1.3002998885295582,2
1.1402522888291209,2,-0.5346594584733103,0,-1.566095700319952,1,-0.41096093353126506,1,1.1395562295249073,0,-0.022906937758134953,2,2,0.6540185259192398,0.6499653269147311,2,1,0.9332760967442287,-0.6582221922895671,-0.49459370493577176,-0.8866153516512496,2
-0.8028558232360551,3,-0.14675480308439826,0,1.3970925671919,1,-0.41096093353126506,1,-1.3943372371594098,1,-1.026994376156385,2,2,0.6540185259192398,0.6499653269147311,2,1,-1.3057352003479687,1.3928730277596761,0.2961548932290185,-0.8866153516512496,2
1.1402522888291209,0,-0.5346594584733103,0,0.4093631446879492,1,2.4333213169614383,0,0.576468792483948,1,1.985267939038365,2,0,0.6540185259192398,0.6499653269147311,2,1,-1.3057352003479687,-0.24800314827971845,-0.49459370493577176,-0.3398865416060476,1
1.1402522888291209,0,-0.5346594584733103,0,0.4093631446879492,1,2.4333213169614383,0,0.576468792483948,1,1.985267939038365,2,0,0.6540185259192398,0.6499653269147311,2,1,-1.3057352003479687,-0.24800314827971845,-2.8668394994301427,-0.3398865416060476,1
-0.8028558232360551,3,1.7927684738601624,1,-0.5783662778160014,1,-0.41096093353126506,0,0.576468792483948,0,2.989355377436615,2,3,0.6540185259192398,0.6499653269147311,2,1,0.9332760967442287,-0.6582221922895671,-0.49459370493577176,-0.3398865416060476,1
1.1402522888291209,2,-0.14675480308439826,0,1.890957278443875,1,-0.41096093353126506,1,-1.3943372371594098,1,-1.026994376156385,1,1,0.15327071713682341,0.6499653269147311,2,1,-1.3057352003479687,1.3928730277596761,0.2961548932290185,-0.8866153516512496,2
1.1402522888291209,3,-0.14675480308439826,1,0.4093631446879492,1,-0.41096093353126506,0,1.4210999480453872,1,-0.022906937758134953,2,2,0.15327071713682341,0.13893130306249118,2,1,0.9332760967442287,-0.6582221922895671,0.2961548932290185,-0.8866153516512496,1
-0.8028558232360551,3,-0.14675480308439826,0,0.4093631446879492,1,2.4333213169614383,1,1.4210999480453872,0,-0.022906937758134953,2,0,0.6540185259192398,-0.8831367446419884,2,1,-1.3057352003479687,1.3928730277596761,0.2961548932290185,0.2068422684391544,1
-0.8028558232360551,2,-0.5346594584733103,1,-1.0722309890679766,1,-0.41096093353126506,0,-0.5497060815979707,1,-0.022906937758134953,0,0,0.6540185259192398,0.6499653269147311,2,1,0.9332760967442287,-1.0684412362994158,0.2961548932290185,1.8470286985747602,2
