Bit 1,Bit 2,Bit 3,Bit 4,Bit 5,Bit 6,Bit 7,Bit 8,Bit 9,Bit 10,target
1.0291121075751686,-1.0504514628777806,1.0249000771134846,-0.9918365981341755,1.0041067934611823,0.9519716382329885,-1.0249000771134846,1.0,-0.9757048734120372,-0.955889894389557,2
-0.9717114322522509,0.9519716382329886,-0.9757048734120373,-0.9918365981341755,1.0041067934611823,0.9519716382329885,-1.0249000771134846,1.0,1.0249000771134846,-0.955889894389557,2
-0.9717114322522509,0.9519716382329886,1.0249000771134846,1.008230591491765,-0.9959100033104787,0.9519716382329885,-1.0249000771134846,-1.0,-0.9757048734120372,1.0461455925722618,1
1.0291121075751686,-1.0504514628777806,-0.9757048734120373,-0.9918365981341755,1.0041067934611823,0.9519716382329885,0.9757048734120376,-1.0,1.0249000771134846,1.0461455925722618,2
1.0291121075751686,0.9519716382329886,1.0249000771134846,-0.9918365981341755,1.0041067934611823,-1.0504514628777804,0.9757048734120376,-1.0,1.0249000771134846,1.0461455925722618,1
-0.9717114322522509,0.9519716382329886,1.0249000771134846,1.008230591491765,1.0041067934611823,-1.0504514628777804,0.9757048734120376,1.0,1.0249000771134846,-0.955889894389557,1
-0.9717114322522509,0.9519716382329886,-0.9757048734120373,1.008230591491765,1.0041067934611823,0.9519716382329885,-1.0249000771134846,1.0,1.0249000771134846,-0.955889894389557,1
-0.9717114322522509,0.9519716382329886,1.0249000771134846,1.008230591491765,1.0041067934611823,-1.0504514628777804,0.9757048734120376,1.0,1.0249000771134846,1.0461455925722618,1
-0.9717114322522509,-1.0504514628777806,1.0249000771134846,1.008230591491765,1.0041067934611823,0.9519716382329885,-1.0249000771134846,-1.0,-0.9757048734120372,1.0461455925722618,2
1.0291121075751686,0.9519716382329886,-0.9757048734120373,-0.9918365981341755,1.0041067934611823,0.9519716382329885,-1.0249000771134846,1.0,1.0249000771134846,-0.955889894389557,2
1.0291121075751686,0.9519716382329886,1.0249000771134846,1.008230591491765,-0.9959100033104787,0.9519716382329885,-1.0249000771134846,-1.0,-0.9757048734120372,-0.955889894389557,1
-0.9717114322522509,-1.0504514628777806,-0.9757048734120373,1.008230591491765,1.0041067934611823,0.9519716382329885,-1.0249000771134846,1.0,-0.9757048734120372,-0.955889894389557,2
-0.9717114322522509,0.9519716382329886,1.0249000771134846,1.008230591491765,-0.9959100033104787,-1.0504514628777804,0.9757048734120376,1.0,1.0249000771134846,-0.955889894389557,1
-0.9717114322522509,0.9519716382329886,-0.9757048734120373,1.008230591491765,-0.9959100033104787,0.9519716382329885,-1.0249000771134846,1.0,-0.9757048734120372,-0.955889894389557,1
1.0291121075751686,-1.0504514628777806,1.0249000771134846,1.008230591491765,1.0041067934611823,0.9519716382329885,0.9757048734120376,1.0,-0.9757048734120372,-0.955889894389557,1
1.0291121075751686,-1.0504514628777806,-0.9757048734120373,1.008230591491765,1.0041067934611823,0.9519716382329885,0.9757048734120376,1.0,1.0249000771134846,1.0461455925722618,2
-0.9717114322522509,-1.0504514628777806,1.0249000771134846,-0.9918365981341755,-0.9959100033104787,0.9519716382329885,-1.0249000771134846,-1.0,-0.9757048734120372,-0.955889894389557,1
-0.9717114322522509,0.9519716382329886,1.0249000771134846,-0.9918365981341755,1.0041067934611823,0.9519716382329885,-1.0249000771134846,1.0,-0.9757048734120372,1.0461455925722618,1
-0.9717114322522509,0.9519716382329886,1.0249000771134846,-0.9918365981341755,-0.9959100033104787,0.9519716382329885,-1.0249000771134846,1.0,1.0249000771134846,-0.955889894389557,1
1.0291121075751686,0.9519716382329886,-0.9757048734120373,1.008230591491765,1.0041067934611823,0.9519716382329885,0.9757048734120376,1.0,1.0249000771134846,-0.955889894389557,1
-0.9717114322522509,0.9519716382329886,1.0249000771134846,-0.9918365981341755,-0.9959100033104787,-1.0504514628777804,0.9757048734120376,-1.0,-0.9757048734120372,1.0461455925722618,1
1.0291121075751686,0.9519716382329886,1.0249000771134846,1.008230591491765,-0.9959100033104787,0.9519716382329885,0.9757048734120376,1.0,-0.9757048734120372,-0.955889894389557,2
-0.9717114322522509,0.9519716382329886,-0.9757048734120373,1.008230591491765,1.0041067934611823,-1.0504514628777804,0.9757048734120376,-1.0,1.0249000771134846,-0.955889894389557,1
-0.9717114322522509,-1.0504514628777806,1.0249000771134846,-0.9918365981341755,1.0041067934611823,-1.0504514628777804,-1.0249000771134846,-1.0,-0.9757048734120372,-0.955889894389557,2
-0.9717114322522509,0.9519716382329886,1.0249000771134846,-0.9918365981341755,1.0041067934611823,0.9519716382329885,0.9757048734120376,-1.0,1.0249000771134846,-0.955889894389557,2
-0.9717114322522509,-1.0504514628777806,-0.9757048734120373,1.008230591491765,1.0041067934611823,-1.0504514628777804,0.9757048734120376,-1.0,1.0249000771134846,1.0461455925722618,2
-0.9717114322522509,0.9519716382329886,-0.9757048734120373,-0.9918365981341755,1.0041067934611823,-1.0504514628777804,0.9757048734120376,-1.0,-0.9757048734120372,1.0461455925722618,2
-0.9717114322522509,0.9519716382329886,-0.9757048734120373,1.008230591491765,-0.9959100033104787,-1.0504514628777804,0.9757048734120376,1.0,-0.9757048734120372,-0.955889894389557,2
-0.9717114322522509,-1.0504514628777806,-0.9757048734120373,-0.9918365981341755,-0.9959100033104787,-1.0504514628777804,0.9757048734120376,1.0,-0.9757048734120372,1.0461455925722618,2
1.0291121075751686,0.9519716382329886,1.0249000771134846,1.008230591491765,-0.9959100033104787,-1.0504514628777804,-1.0249000771134846,1.0,-0.9757048734120372,-0.955889894389557,1
1.0291121075751686,0.9519716382329886,-0.9757048734120373,1.008230591491765,1.0041067934611823,0.9519716382329885,0.9757048734120376,1.0,-0.9757048734120372,-0.955889894389557,1
1.0291121075751686,-1.0504514628777806,-0.9757048734120373,1.008230591491765,1.0041067934611823,0.9519716382329885,0.9757048734120376,-1.0,1.0249000771134846,-0.955889894389557,1
-0.9717114322522509,0.9519716382329886,-0.9757048734120373,-0.9918365981341755,1.0041067934611823,-1.0504514628777804,-1.0249000771134846,1.0,1.0249000771134846,1.0461455925722618,1
1.0291121075751686,-1.0504514628777806,-0.9757048734120373,-0.9918365981341755,1.0041067934611823,-1.0504514628777804,-1.0249000771134846,1.0,-0.9757048734120372,-0.955889894389557,2
1.0291121075751686,-1.0504514628777806,1.0249000771134846,-0.9918365981341755,-0.9959100033104787,-1.0504514628777804,0.9757048734120376,-1.0,1.0249000771134846,-0.955889894389557,2
1.0291121075751686,0.9519716382329886,-0.9757048734120373,-0.9918365981341755,-0.9959100033104787,0.9519716382329885,-1.0249000771134846,-1.0,-0.9757048734120372,-0.955889894389557,1
1.0291121075751686,0.9519716382329886,-0.9757048734120373,-0.9918365981341755,-0.9959100033104787,-1.0504514628777804,-1.0249000771134846,-1.0,-0.9757048734120372,1.0461455925722618,2
1.0291121075751686,0.9519716382329886,-0.9757048734120373,1.008230591491765,-0.9959100033104787,0.9519716382329885,0.9757048734120376,-1.0,-0.9757048734120372,-0.955889894389557,2
-0.9717114322522509,-1.0504514628777806,-0.9757048734120373,1.008230591491765,-0.9959100033104787,0.9519716382329885,-1.0249000771134846,1.0,-0.9757048734120372,-0.955889894389557,2
-0.9717114322522509,0.9519716382329886,1.0249000771134846,1.008230591491765,-0.9959100033104787,-1.0504514628777804,-1.0249000771134846,1.0,1.0249000771134846,-0.955889894389557,1
-0.9717114322522509,-1.0504514628777806,1.0249000771134846,-0.9918365981341755,-0.9959100033104787,0.9519716382329885,0.9757048734120376,-1.0,1.0249000771134846,-0.955889894389557,1
-0.9717114322522509,0.9519716382329886,1.0249000771134846,-0.9918365981341755,-0.9959100033104787,0.9519716382329885,-1.0249000771134846,1.0,1.0249000771134846,1.0461455925722618,1
1.0291121075751686,-1.0504514628777806,-0.9757048734120373,1.008230591491765,-0.9959100033104787,0.9519716382329885,0.9757048734120376,1.0,1.0249000771134846,-0.955889894389557,2
-0.9717114322522509,0.9519716382329886,-0.9757048734120373,1.008230591491765,-0.9959100033104787,0.9519716382329885,0.9757048734120376,1.0,-0.9757048734120372,-0.955889894389557,1
1.0291121075751686,0.9519716382329886,-0.9757048734120373,-0.9918365981341755,-0.9959100033104787,-1.0504514628777804,-1.0249000771134846,1.0,1.0249000771134846,1.0461455925722618,1
-0.9717114322522509,0.9519716382329886,1.0249000771134846,-0.9918365981341755,-0.9959100033104787,0.9519716382329885,-1.0249000771134846,1.0,-0.9757048734120372,1.0461455925722618,1
1.0291121075751686,0.9519716382329886,-0.9757048734120373,-0.9918365981341755,1.0041067934611823,-1.0504514628777804,0.9757048734120376,1.0,1.0249000771134846,1.0461455925722618,1
1.0291121075751686,0.9519716382329886,1.0249000771134846,1.008230591491765,1.0041067934611823,0.9519716382329885,-1.0249000771134846,-1.0,1.0249000771134846,1.0461455925722618,1
-0.9717114322522509,0.9519716382329886,-0.9757048734120373,-0.9918365981341755,-0.9959100033104787,0.9519716382329885,-1.0249000771134846,-1.0,-0.9757048734120372,1.0461455925722618,1
-0.9717114322522509,-1.0504514628777806,-0.9757048734120373,-0.9918365981341755,-0.9959100033104787,-1.0504514628777804,-1.0249000771134846,-1.0,-0.9757048734120372,1.0461455925722618,1
1.0291121075751686,0.9519716382329886,-0.9757048734120373,-0.9918365981341755,1.0041067934611823,-1.0504514628777804,0.9757048734120376,-1.0,1.0249000771134846,1.0461455925722618,2
1.0291121075751686,-1.0504514628777806,-0.9757048734120373,-0.9918365981341755,-0.9959100033104787,0.9519716382329885,0.9757048734120376,1.0,-0.9757048734120372,-0.955889894389557,1
-0.9717114322522509,-1.0504514628777806,1.0249000771134846,1.008230591491765,-0.9959100033104787,-1.0504514628777804,-1.0249000771134846,-1.0,-0.9757048734120372,-0.955889894389557,1
1.0291121075751686,0.9519716382329886,1.0249000771134846,-0.9918365981341755,-0.9959100033104787,0.9519716382329885,0.9757048734120376,1.0,1.0249000771134846,-0.955889894389557,1
-0.9717114322522509,-1.0504514628777806,-0.9757048734120373,-0.9918365981341755,1.0041067934611823,0.9519716382329885,0.9757048734120376,1.0,-0.9757048734120372,1.0461455925722618,1
-0.9717114322522509,0.9519716382329886,1.0249000771134846,-0.9918365981341755,1.0041067934611823,0.9519716382329885,-1.0249000771134846,-1.0,1.0249000771134846,1.0461455925722618,2
1.0291121075751686,0.9519716382329886,1.0249000771134846,-0.9918365981341755,1.0041067934611823,-1.0504514628777804,-1.0249000771134846,1.0,1.0249000771134846,1.0461455925722618,2
1.0291121075751686,0.9519716382329886,1.0249000771134846,-0.9918365981341755,-0.9959100033104787,-1.0504514628777804,-1.0249000771134846,1.0,-0.9757048734120372,-0.955889894389557,2
1.0291121075751686,0.9519716382329886,-0.9757048734120373,-0.9918365981341755,-0.9959100033104787,-1.0504514628777804,-1.0249000771134846,1.0,1.0249000771134846,-0.955889894389557,1
-0.9717114322522509,0.9519716382329886,1.0249000771134846,1.008230591491765,-0.9959100033104787,0.9519716382329885,-1.0249000771134846,1.0,-0.9757048734120372,1.0461455925722618,2
-0.9717114322522509,-1.0504514628777806,-0.9757048734120373,-0.9918365981341755,1.0041067934611823,-1.0504514628777804,0.9757048734120376,1.0,-0.9757048734120372,-0.955889894389557,2
1.0291121075751686,-1.0504514628777806,-0.9757048734120373,-0.9918365981341755,-0.9959100033104787,-1.0504514628777804,-1.0249000771134846,-1.0,-0.9757048734120372,-0.955889894389557,1
-0.9717114322522509,0.9519716382329886,-0.9757048734120373,-0.9918365981341755,1.0041067934611823,0.9519716382329885,0.9757048734120376,1.0,1.0249000771134846,-0.955889894389557,2
1.0291121075751686,0.9519716382329886,1.0249000771134846,-0.9918365981341755,1.0041067934611823,0.9519716382329885,-1.0249000771134846,1.0,-0.9757048734120372,1.0461455925722618,1
-0.9717114322522509,-1.0504514628777806,-0.9757048734120373,1.008230591491765,-0.9959100033104787,-1.0504514628777804,0.9757048734120376,-1.0,1.0249000771134846,1.0461455925722618,2
1.0291121075751686,-1.0504514628777806,1.0249000771134846,1.008230591491765,1.0041067934611823,-1.0504514628777804,0.9757048734120376,1.0,-0.9757048734120372,1.0461455925722618,2
-0.9717114322522509,0.9519716382329886,1.0249000771134846,-0.9918365981341755,1.0041067934611823,0.9519716382329885,-1.0249000771134846,1.0,1.0249000771134846,-0.955889894389557,1
1.0291121075751686,0.9519716382329886,-0.9757048734120373,-0.9918365981341755,1.0041067934611823,-1.0504514628777804,-1.0249000771134846,-1.0,1.0249000771134846,1.0461455925722618,2
-0.9717114322522509,-1.0504514628777806,-0.9757048734120373,-0.9918365981341755,-0.9959100033104787,-1.0504514628777804,-1.0249000771134846,1.0,-0.9757048734120372,-0.955889894389557,2
1.0291121075751686,-1.0504514628777806,1.0249000771134846,1.008230591491765,1.0041067934611823,0.9519716382329885,-1.0249000771134846,-1.0,1.0249000771134846,-0.955889894389557,2
-0.9717114322522509,-1.0504514628777806,-0.9757048734120373,-0.9918365981341755,1.0041067934611823,0.9519716382329885,0.9757048734120376,-1.0,1.0249000771134846,-0.955889894389557,2
-0.9717114322522509,0.9519716382329886,1.0249000771134846,1.008230591491765,-0.9959100033104787,0.9519716382329885,-1.0249000771134846,1.0,-0.9757048734120372,-0.955889894389557,2
-0.9717114322522509,0.9519716382329886,-0.9757048734120373,-0.9918365981341755,1.0041067934611823,0.9519716382329885,0.9757048734120376,-1.0,1.0249000771134846,-0.955889894389557,1
-0.9717114322522509,-1.0504514628777806,-0.9757048734120373,1.008230591491765,1.0041067934611823,0.9519716382329885,0.9757048734120376,-1.0,-0.9757048734120372,-0.955889894389557,1
-0.9717114322522509,0.9519716382329886,1.0249000771134846,1.008230591491765,-0.9959100033104787,0.9519716382329885,0.9757048734120376,1.0,1.0249000771134846,-0.955889894389557,2
1.0291121075751686,0.9519716382329886,-0.9757048734120373,1.008230591491765,-0.9959100033104787,0.9519716382329885,-1.0249000771134846,1.0,1.0249000771134846,-0.955889894389557,1
-0.9717114322522509,0.9519716382329886,1.0249000771134846,1.008230591491765,-0.9959100033104787,0.9519716382329885,0.9757048734120376,1.0,1.0249000771134846,1.0461455925722618,2
1.0291121075751686,0.9519716382329886,1.0249000771134846,1.008230591491765,-0.9959100033104787,0.9519716382329885,-1.0249000771134846,-1.0,1.0249000771134846,-0.955889894389557,1
1.0291121075751686,0.9519716382329886,-0.9757048734120373,-0.9918365981341755,-0.9959100033104787,-1.0504514628777804,-1.0249000771134846,-1.0,1.0249000771134846,1.0461455925722618,2
-0.9717114322522509,-1.0504514628777806,-0.9757048734120373,1.008230591491765,-0.9959100033104787,0.9519716382329885,0.9757048734120376,1.0,-0.9757048734120372,1.0461455925722618,2
1.0291121075751686,-1.0504514628777806,1.0249000771134846,-0.9918365981341755,1.0041067934611823,-1.0504514628777804,-1.0249000771134846,1.0,-0.9757048734120372,1.0461455925722618,1
1.0291121075751686,0.9519716382329886,1.0249000771134846,-0.9918365981341755,1.0041067934611823,-1.0504514628777804,0.9757048734120376,1.0,-0.9757048734120372,1.0461455925722618,2
-0.9717114322522509,0.9519716382329886,-0.9757048734120373,1.008230591491765,1.0041067934611823,-1.0504514628777804,0.9757048734120376,1.0,1.0249000771134846,-0.955889894389557,2
1.0291121075751686,0.9519716382329886,-0.9757048734120373,-0.9918365981341755,-0.9959100033104787,-1.0504514628777804,0.9757048734120376,1.0,1.0249000771134846,-0.955889894389557,1
-0.9717114322522509,-1.0504514628777806,-0.9757048734120373,-0.9918365981341755,1.0041067934611823,-1.0504514628777804,0.9757048734120376,1.0,1.0249000771134846,1.0461455925722618,2
1.0291121075751686,-1.0504514628777806,-0.9757048734120373,-0.9918365981341755,1.0041067934611823,0.9519716382329885,-1.0249000771134846,1.0,1.0249000771134846,1.0461455925722618,1
1.0291121075751686,0.9519716382329886,1.0249000771134846,1.008230591491765,1.0041067934611823,0.9519716382329885,-1.0249000771134846,-1.0,-0.9757048734120372,1.0461455925722618,1
-0.9717114322522509,-1.0504514628777806,-0.9757048734120373,1.008230591491765,-0.9959100033104787,-1.0504514628777804,0.9757048734120376,1.0,1.0249000771134846,-0.955889894389557,1
1.0291121075751686,-1.0504514628777806,-0.9757048734120373,-0.9918365981341755,-0.9959100033104787,-1.0504514628777804,0.9757048734120376,1.0,1.0249000771134846,1.0461455925722618,2
1.0291121075751686,0.9519716382329886,1.0249000771134846,1.008230591491765,1.0041067934611823,0.9519716382329885,-1.0249000771134846,1.0,1.0249000771134846,-0.955889894389557,2
1.0291121075751686,0.9519716382329886,1.0249000771134846,1.008230591491765,-0.9959100033104787,-1.0504514628777804,-1.0249000771134846,-1.0,-0.9757048734120372,1.0461455925722618,2
1.0291121075751686,0.9519716382329886,1.0249000771134846,1.008230591491765,-0.9959100033104787,0.9519716382329885,-1.0249000771134846,1.0,1.0249000771134846,1.0461455925722618,2
-0.9717114322522509,-1.0504514628777806,1.0249000771134846,-0.9918365981341755,-0.9959100033104787,-1.0504514628777804,-1.0249000771134846,-1.0,-0.9757048734120372,-0.955889894389557,2
-0.9717114322522509,0.9519716382329886,1.0249000771134846,-0.9918365981341755,-0.9959100033104787,0.9519716382329885,0.9757048734120376,1.0,-0.9757048734120372,1.0461455925722618,1
-0.9717114322522509,0.9519716382329886,1.0249000771134846,1.008230591491765,-0.9959100033104787,0.9519716382329885,0.9757048734120376,-1.0,1.0249000771134846,-0.955889894389557,1
1.0291121075751686,-1.0504514628777806,-0.9757048734120373,1.008230591491765,1.0041067934611823,0.9519716382329885,0.9757048734120376,1.0,1.0249000771134846,-0.955889894389557,2
-0.9717114322522509,0.9519716382329886,1.0249000771134846,-0.9918365981341755,1.0041067934611823,0.9519716382329885,0.9757048734120376,1.0,-0.9757048734120372,-0.955889894389557,1
1.0291121075751686,0.9519716382329886,-0.9757048734120373,1.008230591491765,-0.9959100033104787,0.9519716382329885,0.9757048734120376,-1.0,1.0249000771134846,-0.955889894389557,2
-0.9717114322522509,0.9519716382329886,-0.9757048734120373,-0.9918365981341755,-0.9959100033104787,0.9519716382329885,-1.0249000771134846,1.0,1.0249000771134846,-0.955889894389557,2
1.0291121075751686,-1.0504514628777806,-0.9757048734120373,1.008230591491765,-0.9959100033104787,0.9519716382329885,0.9757048734120376,1.0,-0.9757048734120372,1.0461455925722618,2
-0.9717114322522509,-1.0504514628777806,-0.9757048734120373,1.008230591491765,1.0041067934611823,0.9519716382329885,0.9757048734120376,1.0,1.0249000771134846,-0.955889894389557,2
1.0291121075751686,-1.0504514628777806,1.0249000771134846,-0.9918365981341755,-0.9959100033104787,0.9519716382329885,-1.0249000771134846,1.0,1.0249000771134846,-0.955889894389557,2
1.0291121075751686,-1.0504514628777806,-0.9757048734120373,-0.9918365981341755,-0.9959100033104787,-1.0504514628777804,-1.0249000771134846,1.0,-0.9757048734120372,1.0461455925722618,2
1.0291121075751686,0.9519716382329886,1.0249000771134846,1.008230591491765,1.0041067934611823,-1.0504514628777804,-1.0249000771134846,1.0,1.0249000771134846,-0.955889894389557,1
-0.9717114322522509,0.9519716382329886,-0.9757048734120373,-0.9918365981341755,1.0041067934611823,-1.0504514628777804,0.9757048734120376,1.0,1.0249000771134846,1.0461455925722618,1
-0.9717114322522509,0.9519716382329886,1.0249000771134846,-0.9918365981341755,1.0041067934611823,0.9519716382329885,0.9757048734120376,1.0,-0.9757048734120372,1.0461455925722618,1
1.0291121075751686,0.9519716382329886,1.0249000771134846,1.008230591491765,1.0041067934611823,-1.0504514628777804,0.9757048734120376,-1.0,-0.9757048734120372,1.0461455925722618,2
-0.9717114322522509,0.9519716382329886,-0.9757048734120373,1.008230591491765,1.0041067934611823,-1.0504514628777804,0.9757048734120376,-1.0,-0.9757048734120372,1.0461455925722618,1
-0.9717114322522509,0.9519716382329886,-0.9757048734120373,-0.9918365981341755,-0.9959100033104787,0.9519716382329885,-1.0249000771134846,1.0,-0.9757048734120372,1.0461455925722618,2
1.0291121075751686,0.9519716382329886,-0.9757048734120373,-0.9918365981341755,1.0041067934611823,0.9519716382329885,-1.0249000771134846,-1.0,-0.9757048734120372,-0.955889894389557,1
-0.9717114322522509,0.9519716382329886,1.0249000771134846,-0.9918365981341755,-0.9959100033104787,-1.0504514628777804,0.9757048734120376,1.0,1.0249000771134846,1.0461455925722618,2
1.0291121075751686,-1.0504514628777806,-0.9757048734120373,1.008230591491765,-0.9959100033104787,0.9519716382329885,0.9757048734120376,-1.0,1.0249000771134846,-0.955889894389557,1
-0.9717114322522509,0.9519716382329886,1.0249000771134846,-0.9918365981341755,1.0041067934611823,-1.0504514628777804,-1.0249000771134846,1.0,1.0249000771134846,1.0461455925722618,2
1.0291121075751686,-1.0504514628777806,-0.9757048734120373,1.008230591491765,-0.9959100033104787,-1.0504514628777804,-1.0249000771134846,-1.0,1.0249000771134846,1.0461455925722618,2
-0.9717114322522509,-1.0504514628777806,1.0249000771134846,1.008230591491765,1.0041067934611823,0.9519716382329885,0.9757048734120376,-1.0,1.0249000771134846,-0.955889894389557,2
1.0291121075751686,0.9519716382329886,-0.9757048734120373,-0.9918365981341755,1.0041067934611823,-1.0504514628777804,0.9757048734120376,1.0,-0.9757048734120372,1.0461455925722618,1
-0.9717114322522509,0.9519716382329886,-0.9757048734120373,1.008230591491765,-0.9959100033104787,-1.0504514628777804,0.9757048734120376,1.0,1.0249000771134846,1.0461455925722618,2
-0.9717114322522509,0.9519716382329886,1.0249000771134846,-0.9918365981341755,-0.9959100033104787,-1.0504514628777804,-1.0249000771134846,-1.0,-0.9757048734120372,1.0461455925722618,1
1.0291121075751686,-1.0504514628777806,1.0249000771134846,1.008230591491765,1.0041067934611823,-1.0504514628777804,0.9757048734120376,-1.0,-0.9757048734120372,1.0461455925722618,1
-0.9717114322522509,0.9519716382329886,-0.9757048734120373,-0.9918365981341755,1.0041067934611823,0.9519716382329885,0.9757048734120376,-1.0,-0.9757048734120372,1.0461455925722618,1
-0.9717114322522509,0.9519716382329886,-0.9757048734120373,-0.9918365981341755,-0.9959100033104787,0.9519716382329885,-1.0249000771134846,1.0,1.0249000771134846,1.0461455925722618,2
-0.9717114322522509,0.9519716382329886,1.0249000771134846,-0.9918365981341755,1.0041067934611823,0.9519716382329885,0.9757048734120376,-1.0,1.0249000771134846,1.0461455925722618,2
1.0291121075751686,-1.0504514628777806,-0.9757048734120373,-0.9918365981341755,-0.9959100033104787,0.9519716382329885,-1.0249000771134846,-1.0,1.0249000771134846,-0.955889894389557,2
1.0291121075751686,0.9519716382329886,-0.9757048734120373,1.008230591491765,1.0041067934611823,0.9519716382329885,-1.0249000771134846,-1.0,-0.9757048734120372,-0.955889894389557,2
1.0291121075751686,-1.0504514628777806,-0.9757048734120373,-0.9918365981341755,-0.9959100033104787,-1.0504514628777804,-1.0249000771134846,1.0,-0.9757048734120372,-0.955889894389557,2
1.0291121075751686,-1.0504514628777806,1.0249000771134846,1.008230591491765,1.0041067934611823,-1.0504514628777804,-1.0249000771134846,1.0,1.0249000771134846,-0.955889894389557,2
-0.9717114322522509,-1.0504514628777806,-0.9757048734120373,1.008230591491765,-0.9959100033104787,-1.0504514628777804,0.9757048734120376,1.0,-0.9757048734120372,1.0461455925722618,1
-0.9717114322522509,-1.0504514628777806,-0.9757048734120373,1.008230591491765,1.0041067934611823,0.9519716382329885,-1.0249000771134846,1.0,1.0249000771134846,1.0461455925722618,2
-0.9717114322522509,-1.0504514628777806,-0.9757048734120373,-0.9918365981341755,-0.9959100033104787,0.9519716382329885,-1.0249000771134846,-1.0,1.0249000771134846,-0.955889894389557,2
-0.9717114322522509,-1.0504514628777806,1.0249000771134846,-0.9918365981341755,1.0041067934611823,-1.0504514628777804,0.9757048734120376,-1.0,-0.9757048734120372,-0.955889894389557,2
-0.9717114322522509,-1.0504514628777806,-0.9757048734120373,-0.9918365981341755,-0.9959100033104787,-1.0504514628777804,0.9757048734120376,-1.0,-0.9757048734120372,1.0461455925722618,1
-0.9717114322522509,-1.0504514628777806,-0.9757048734120373,-0.9918365981341755,-0.9959100033104787,0.9519716382329885,-1.0249000771134846,-1.0,-0.9757048734120372,1.0461455925722618,2
1.0291121075751686,-1.0504514628777806,1.0249000771134846,1.008230591491765,1.0041067934611823,0.9519716382329885,0.9757048734120376,-1.0,1.0249000771134846,-0.955889894389557,2
1.0291121075751686,0.9519716382329886,1.0249000771134846,-0.9918365981341755,-0.9959100033104787,0.9519716382329885,-1.0249000771134846,-1.0,1.0249000771134846,1.0461455925722618,2
1.0291121075751686,0.9519716382329886,-0.9757048734120373,1.008230591491765,1.0041067934611823,0.9519716382329885,0.9757048734120376,-1.0,1.0249000771134846,1.0461455925722618,2
1.0291121075751686,0.9519716382329886,1.0249000771134846,-0.9918365981341755,-0.9959100033104787,-1.0504514628777804,0.9757048734120376,-1.0,1.0249000771134846,1.0461455925722618,1
1.0291121075751686,-1.0504514628777806,-0.9757048734120373,1.008230591491765,-0.9959100033104787,-1.0504514628777804,-1.0249000771134846,-1.0,-0.9757048734120372,-0.955889894389557,2
1.0291121075751686,-1.0504514628777806,-0.9757048734120373,1.008230591491765,-0.9959100033104787,0.9519716382329885,-1.0249000771134846,1.0,-0.9757048734120372,-0.955889894389557,2
1.0291121075751686,-1.0504514628777806,-0.9757048734120373,1.008230591491765,1.0041067934611823,0.9519716382329885,0.9757048734120376,-1.0,-0.9757048734120372,-0.955889894389557,1
1.0291121075751686,0.9519716382329886,-0.9757048734120373,1.008230591491765,1.0041067934611823,-1.0504514628777804,-1.0249000771134846,-1.0,-0.9757048734120372,-0.955889894389557,1
-0.9717114322522509,-1.0504514628777806,1.0249000771134846,-0.9918365981341755,-0.9959100033104787,0.9519716382329885,-1.0249000771134846,1.0,-0.9757048734120372,1.0461455925722618,2
-0.9717114322522509,0.9519716382329886,1.0249000771134846,1.008230591491765,-0.9959100033104787,0.9519716382329885,0.9757048734120376,-1.0,-0.9757048734120372,-0.955889894389557,1
1.0291121075751686,-1.0504514628777806,1.0249000771134846,1.008230591491765,1.0041067934611823,-1.0504514628777804,-1.0249000771134846,-1.0,-0.9757048734120372,1.0461455925722618,1
-0.9717114322522509,0.9519716382329886,-0.9757048734120373,1.008230591491765,-0.9959100033104787,0.9519716382329885,-1.0249000771134846,-1.0,1.0249000771134846,-0.955889894389557,2
-0.9717114322522509,0.9519716382329886,1.0249000771134846,-0.9918365981341755,1.0041067934611823,-1.0504514628777804,0.9757048734120376,-1.0,1.0249000771134846,1.0461455925722618,1
-0.9717114322522509,0.9519716382329886,-0.9757048734120373,-0.9918365981341755,-0.9959100033104787,-1.0504514628777804,-1.0249000771134846,1.0,-0.9757048734120372,1.0461455925722618,1
-0.9717114322522509,0.9519716382329886,-0.9757048734120373,1.008230591491765,-0.9959100033104787,0.9519716382329885,0.9757048734120376,-1.0,-0.9757048734120372,1.0461455925722618,2
1.0291121075751686,0.9519716382329886,-0.9757048734120373,1.008230591491765,-0.9959100033104787,-1.0504514628777804,0.9757048734120376,-1.0,-0.9757048734120372,-0.955889894389557,1
-0.9717114322522509,0.9519716382329886,-0.9757048734120373,-0.9918365981341755,-0.9959100033104787,-1.0504514628777804,0.9757048734120376,-1.0,-0.9757048734120372,1.0461455925722618,2
1.0291121075751686,0.9519716382329886,-0.9757048734120373,1.008230591491765,-0.9959100033104787,0.9519716382329885,0.9757048734120376,1.0,-0.9757048734120372,-0.955889894389557,1
-0.9717114322522509,-1.0504514628777806,-0.9757048734120373,1.008230591491765,1.0041067934611823,0.9519716382329885,-1.0249000771134846,-1.0,-0.9757048734120372,1.0461455925722618,1
1.0291121075751686,0.9519716382329886,-0.9757048734120373,1.008230591491765,1.0041067934611823,-1.0504514628777804,-1.0249000771134846,-1.0,1.0249000771134846,1.0461455925722618,1
-0.9717114322522509,-1.0504514628777806,1.0249000771134846,-0.9918365981341755,1.0041067934611823,-1.0504514628777804,-1.0249000771134846,1.0,1.0249000771134846,1.0461455925722618,1
