attribute#1,attribute#2,attribute#3,attribute#4,attribute#5,attribute#6,attribute#7,target
-1.3812656286327063,0.9600724610334277,-1.314684396244359,-1.1203133672398657,-0.852386356061616,0.6595945232223621,0.798145999825243,6
-1.3812656286327063,0.9600724610334277,0.760638829255665,0.8926073982886735,-0.852386356061616,0.6595945232223621,0.798145999825243,5
-1.3812656286327063,0.9600724610334277,-1.314684396244359,0.8926073982886735,-0.852386356061616,0.6595945232223621,-1.2529036043768351,5
0.7239737088005909,0.9600724610334277,0.760638829255665,0.8926073982886735,1.1731769201708262,-1.5160829339737874,0.798145999825243,7
0.7239737088005909,0.9600724610334277,-1.314684396244359,0.8926073982886735,-0.852386356061616,0.6595945232223621,-1.2529036043768351,5
-1.3812656286327063,0.9600724610334277,0.760638829255665,-1.1203133672398657,-0.852386356061616,0.6595945232223621,-1.2529036043768351,8
-1.3812656286327063,-1.0415880473475867,-1.314684396244359,-1.1203133672398657,-0.852386356061616,-1.5160829339737874,0.798145999825243,7
-1.3812656286327063,0.9600724610334277,0.760638829255665,0.8926073982886735,1.1731769201708262,-1.5160829339737874,-1.2529036043768351,5
-1.3812656286327063,-1.0415880473475867,0.760638829255665,-1.1203133672398657,-0.852386356061616,0.6595945232223621,0.798145999825243,4
0.7239737088005909,0.9600724610334277,-1.314684396244359,-1.1203133672398657,-0.852386356061616,0.6595945232223621,0.798145999825243,1
