buying_price,maintenance_costs,doors,seats,luggage_boot,safety,target
1.3144482876348922,0.46304697132045936,-0.4450652391421417,1.2839078256451544,1.2881507371808412,0.029347895434617487,1
-0.4428355193636268,1.372170606111937,-0.4450652391421417,-1.1788309703493873,1.2881507371808412,0.029347895434617487,1
0.4358063841356327,-0.4460766634710183,-0.4450652391421417,1.2839078256451544,0.0954185731245067,0.029347895434617487,2
0.4358063841356327,0.46304697132045936,0.4522437107412085,1.2839078256451544,1.2881507371808412,1.2521768718770117,2
-1.3214774228628863,-0.4460766634710183,-0.4450652391421417,-1.1788309703493873,-1.0973135909318277,1.2521768718770117,1
-0.4428355193636268,-1.355200298262496,-1.3423741890254919,-1.1788309703493873,-1.0973135909318277,0.029347895434617487,1
1.3144482876348922,0.46304697132045936,-1.3423741890254919,1.2839078256451544,-1.0973135909318277,-1.1934810810077767,1
-0.4428355193636268,-0.4460766634710183,-0.4450652391421417,0.052538427647883516,1.2881507371808412,1.2521768718770117,4
1.3144482876348922,0.46304697132045936,1.3495526606245587,-1.1788309703493873,1.2881507371808412,1.2521768718770117,1
0.4358063841356327,0.46304697132045936,-0.4450652391421417,0.052538427647883516,0.0954185731245067,-1.1934810810077767,1
-1.3214774228628863,-1.355200298262496,1.3495526606245587,0.052538427647883516,0.0954185731245067,0.029347895434617487,3
-1.3214774228628863,-0.4460766634710183,-1.3423741890254919,0.052538427647883516,-1.0973135909318277,-1.1934810810077767,1
1.3144482876348922,-0.4460766634710183,0.4522437107412085,-1.1788309703493873,-1.0973135909318277,1.2521768718770117,1
-1.3214774228628863,0.46304697132045936,-0.4450652391421417,0.052538427647883516,-1.0973135909318277,0.029347895434617487,2
-1.3214774228628863,-0.4460766634710183,0.4522437107412085,0.052538427647883516,1.2881507371808412,0.029347895434617487,3
0.4358063841356327,-0.4460766634710183,-0.4450652391421417,-1.1788309703493873,1.2881507371808412,0.029347895434617487,1
-1.3214774228628863,-0.4460766634710183,1.3495526606245587,1.2839078256451544,1.2881507371808412,-1.1934810810077767,1
1.3144482876348922,-1.355200298262496,-1.3423741890254919,0.052538427647883516,1.2881507371808412,0.029347895434617487,2
-1.3214774228628863,-0.4460766634710183,-0.4450652391421417,0.052538427647883516,-1.0973135909318277,0.029347895434617487,2
1.3144482876348922,0.46304697132045936,0.4522437107412085,0.052538427647883516,1.2881507371808412,0.029347895434617487,1
0.4358063841356327,0.46304697132045936,0.4522437107412085,1.2839078256451544,-1.0973135909318277,1.2521768718770117,2
-0.4428355193636268,-0.4460766634710183,1.3495526606245587,1.2839078256451544,1.2881507371808412,1.2521768718770117,4
1.3144482876348922,-0.4460766634710183,0.4522437107412085,1.2839078256451544,1.2881507371808412,0.029347895434617487,2
-1.3214774228628863,-1.355200298262496,-0.4450652391421417,0.052538427647883516,1.2881507371808412,-1.1934810810077767,1
1.3144482876348922,0.46304697132045936,-0.4450652391421417,-1.1788309703493873,1.2881507371808412,0.029347895434617487,1
0.4358063841356327,1.372170606111937,0.4522437107412085,1.2839078256451544,1.2881507371808412,-1.1934810810077767,1
1.3144482876348922,-1.355200298262496,-1.3423741890254919,1.2839078256451544,-1.0973135909318277,1.2521768718770117,1
-0.4428355193636268,1.372170606111937,1.3495526606245587,0.052538427647883516,-1.0973135909318277,1.2521768718770117,2
-1.3214774228628863,0.46304697132045936,-0.4450652391421417,-1.1788309703493873,-1.0973135909318277,1.2521768718770117,1
-0.4428355193636268,1.372170606111937,-1.3423741890254919,-1.1788309703493873,-1.0973135909318277,1.2521768718770117,1
0.4358063841356327,0.46304697132045936,0.4522437107412085,0.052538427647883516,0.0954185731245067,1.2521768718770117,2
-0.4428355193636268,-0.4460766634710183,1.3495526606245587,0.052538427647883516,-1.0973135909318277,-1.1934810810077767,1
-1.3214774228628863,-1.355200298262496,-1.3423741890254919,0.052538427647883516,-1.0973135909318277,0.029347895434617487,2
-0.4428355193636268,-0.4460766634710183,0.4522437107412085,1.2839078256451544,1.2881507371808412,0.029347895434617487,2
1.3144482876348922,-0.4460766634710183,1.3495526606245587,1.2839078256451544,-1.0973135909318277,1.2521768718770117,2
-0.4428355193636268,-1.355200298262496,-0.4450652391421417,0.052538427647883516,1.2881507371808412,1.2521768718770117,4
0.4358063841356327,0.46304697132045936,1.3495526606245587,0.052538427647883516,1.2881507371808412,1.2521768718770117,2
0.4358063841356327,-0.4460766634710183,-1.3423741890254919,1.2839078256451544,-1.0973135909318277,1.2521768718770117,1
-1.3214774228628863,1.372170606111937,1.3495526606245587,0.052538427647883516,0.0954185731245067,1.2521768718770117,2
1.3144482876348922,-0.4460766634710183,0.4522437107412085,-1.1788309703493873,1.2881507371808412,-1.1934810810077767,1
-1.3214774228628863,0.46304697132045936,-0.4450652391421417,1.2839078256451544,0.0954185731245067,1.2521768718770117,4
1.3144482876348922,-1.355200298262496,-1.3423741890254919,-1.1788309703493873,1.2881507371808412,-1.1934810810077767,1
1.3144482876348922,-1.355200298262496,1.3495526606245587,1.2839078256451544,-1.0973135909318277,1.2521768718770117,2
-1.3214774228628863,-1.355200298262496,-0.4450652391421417,-1.1788309703493873,1.2881507371808412,0.029347895434617487,1
1.3144482876348922,-1.355200298262496,-0.4450652391421417,-1.1788309703493873,0.0954185731245067,0.029347895434617487,1
-1.3214774228628863,0.46304697132045936,-1.3423741890254919,1.2839078256451544,0.0954185731245067,-1.1934810810077767,1
1.3144482876348922,1.372170606111937,-1.3423741890254919,-1.1788309703493873,1.2881507371808412,1.2521768718770117,1
-0.4428355193636268,-0.4460766634710183,0.4522437107412085,0.052538427647883516,0.0954185731245067,-1.1934810810077767,1
0.4358063841356327,0.46304697132045936,-1.3423741890254919,-1.1788309703493873,0.0954185731245067,1.2521768718770117,1
-1.3214774228628863,0.46304697132045936,-1.3423741890254919,-1.1788309703493873,0.0954185731245067,-1.1934810810077767,1
-0.4428355193636268,0.46304697132045936,1.3495526606245587,-1.1788309703493873,1.2881507371808412,1.2521768718770117,1
-0.4428355193636268,-0.4460766634710183,-1.3423741890254919,0.052538427647883516,1.2881507371808412,0.029347895434617487,2
-0.4428355193636268,1.372170606111937,0.4522437107412085,-1.1788309703493873,0.0954185731245067,1.2521768718770117,1
-0.4428355193636268,-1.355200298262496,1.3495526606245587,1.2839078256451544,1.2881507371808412,0.029347895434617487,3
1.3144482876348922,0.46304697132045936,-1.3423741890254919,0.052538427647883516,1.2881507371808412,0.029347895434617487,1
-0.4428355193636268,1.372170606111937,-1.3423741890254919,0.052538427647883516,0.0954185731245067,1.2521768718770117,2
1.3144482876348922,-1.355200298262496,-0.4450652391421417,-1.1788309703493873,1.2881507371808412,-1.1934810810077767,1
-1.3214774228628863,-0.4460766634710183,-0.4450652391421417,1.2839078256451544,1.2881507371808412,1.2521768718770117,4
-1.3214774228628863,-0.4460766634710183,-1.3423741890254919,0.052538427647883516,-1.0973135909318277,0.029347895434617487,2
0.4358063841356327,0.46304697132045936,1.3495526606245587,-1.1788309703493873,0.0954185731245067,0.029347895434617487,1
1.3144482876348922,0.46304697132045936,-1.3423741890254919,0.052538427647883516,-1.0973135909318277,0.029347895434617487,1
-0.4428355193636268,0.46304697132045936,0.4522437107412085,1.2839078256451544,-1.0973135909318277,-1.1934810810077767,1
-1.3214774228628863,1.372170606111937,0.4522437107412085,0.052538427647883516,0.0954185731245067,0.029347895434617487,2
0.4358063841356327,-0.4460766634710183,0.4522437107412085,0.052538427647883516,-1.0973135909318277,1.2521768718770117,2
-0.4428355193636268,-0.4460766634710183,-1.3423741890254919,-1.1788309703493873,1.2881507371808412,-1.1934810810077767,1
0.4358063841356327,-0.4460766634710183,1.3495526606245587,1.2839078256451544,-1.0973135909318277,0.029347895434617487,1
-0.4428355193636268,-0.4460766634710183,1.3495526606245587,-1.1788309703493873,-1.0973135909318277,0.029347895434617487,1
-0.4428355193636268,-0.4460766634710183,0.4522437107412085,0.052538427647883516,-1.0973135909318277,-1.1934810810077767,1
-1.3214774228628863,-0.4460766634710183,-0.4450652391421417,0.052538427647883516,0.0954185731245067,0.029347895434617487,2
0.4358063841356327,-1.355200298262496,0.4522437107412085,-1.1788309703493873,0.0954185731245067,1.2521768718770117,1
-0.4428355193636268,-0.4460766634710183,0.4522437107412085,1.2839078256451544,-1.0973135909318277,1.2521768718770117,2
1.3144482876348922,0.46304697132045936,0.4522437107412085,1.2839078256451544,0.0954185731245067,1.2521768718770117,1
1.3144482876348922,0.46304697132045936,1.3495526606245587,-1.1788309703493873,1.2881507371808412,-1.1934810810077767,1
1.3144482876348922,-0.4460766634710183,-0.4450652391421417,1.2839078256451544,1.2881507371808412,-1.1934810810077767,1
-1.3214774228628863,-0.4460766634710183,-0.4450652391421417,-1.1788309703493873,-1.0973135909318277,-1.1934810810077767,1
-0.4428355193636268,1.372170606111937,-1.3423741890254919,-1.1788309703493873,-1.0973135909318277,-1.1934810810077767,1
-1.3214774228628863,1.372170606111937,1.3495526606245587,-1.1788309703493873,1.2881507371808412,-1.1934810810077767,1
-0.4428355193636268,-1.355200298262496,1.3495526606245587,-1.1788309703493873,0.0954185731245067,0.029347895434617487,1
-0.4428355193636268,-1.355200298262496,0.4522437107412085,1.2839078256451544,-1.0973135909318277,-1.1934810810077767,1
0.4358063841356327,0.46304697132045936,-0.4450652391421417,1.2839078256451544,-1.0973135909318277,-1.1934810810077767,1
0.4358063841356327,-1.355200298262496,-1.3423741890254919,1.2839078256451544,-1.0973135909318277,-1.1934810810077767,1
0.4358063841356327,-1.355200298262496,-0.4450652391421417,0.052538427647883516,1.2881507371808412,1.2521768718770117,2
0.4358063841356327,-0.4460766634710183,-1.3423741890254919,0.052538427647883516,-1.0973135909318277,0.029347895434617487,1
0.4358063841356327,-0.4460766634710183,0.4522437107412085,-1.1788309703493873,-1.0973135909318277,0.029347895434617487,1
-0.4428355193636268,0.46304697132045936,1.3495526606245587,1.2839078256451544,-1.0973135909318277,1.2521768718770117,2
-0.4428355193636268,1.372170606111937,-0.4450652391421417,0.052538427647883516,-1.0973135909318277,-1.1934810810077767,1
-0.4428355193636268,-0.4460766634710183,-1.3423741890254919,0.052538427647883516,1.2881507371808412,1.2521768718770117,4
-1.3214774228628863,1.372170606111937,1.3495526606245587,-1.1788309703493873,-1.0973135909318277,1.2521768718770117,1
0.4358063841356327,-0.4460766634710183,0.4522437107412085,1.2839078256451544,1.2881507371808412,-1.1934810810077767,1
-1.3214774228628863,-1.355200298262496,-0.4450652391421417,1.2839078256451544,-1.0973135909318277,0.029347895434617487,2
-1.3214774228628863,-0.4460766634710183,1.3495526606245587,1.2839078256451544,0.0954185731245067,0.029347895434617487,3
-1.3214774228628863,1.372170606111937,-0.4450652391421417,1.2839078256451544,1.2881507371808412,0.029347895434617487,2
-1.3214774228628863,1.372170606111937,1.3495526606245587,-1.1788309703493873,0.0954185731245067,1.2521768718770117,1
0.4358063841356327,1.372170606111937,0.4522437107412085,0.052538427647883516,-1.0973135909318277,0.029347895434617487,1
-1.3214774228628863,0.46304697132045936,-1.3423741890254919,-1.1788309703493873,1.2881507371808412,1.2521768718770117,1
-1.3214774228628863,1.372170606111937,0.4522437107412085,-1.1788309703493873,0.0954185731245067,1.2521768718770117,1
-1.3214774228628863,1.372170606111937,0.4522437107412085,0.052538427647883516,1.2881507371808412,-1.1934810810077767,1
-0.4428355193636268,0.46304697132045936,-0.4450652391421417,-1.1788309703493873,-1.0973135909318277,-1.1934810810077767,1
1.3144482876348922,-1.355200298262496,1.3495526606245587,1.2839078256451544,1.2881507371808412,0.029347895434617487,2
1.3144482876348922,-1.355200298262496,-1.3423741890254919,1.2839078256451544,-1.0973135909318277,-1.1934810810077767,1
-0.4428355193636268,-1.355200298262496,1.3495526606245587,1.2839078256451544,-1.0973135909318277,-1.1934810810077767,1
-0.4428355193636268,-1.355200298262496,-1.3423741890254919,0.052538427647883516,1.2881507371808412,-1.1934810810077767,1
-0.4428355193636268,-1.355200298262496,-0.4450652391421417,-1.1788309703493873,-1.0973135909318277,0.029347895434617487,1
-0.4428355193636268,0.46304697132045936,1.3495526606245587,-1.1788309703493873,-1.0973135909318277,0.029347895434617487,1
-0.4428355193636268,1.372170606111937,-0.4450652391421417,1.2839078256451544,0.0954185731245067,1.2521768718770117,2
-1.3214774228628863,0.46304697132045936,1.3495526606245587,0.052538427647883516,0.0954185731245067,0.029347895434617487,2
1.3144482876348922,0.46304697132045936,-1.3423741890254919,-1.1788309703493873,-1.0973135909318277,-1.1934810810077767,1
-1.3214774228628863,1.372170606111937,0.4522437107412085,1.2839078256451544,-1.0973135909318277,-1.1934810810077767,1
-1.3214774228628863,1.372170606111937,-0.4450652391421417,0.052538427647883516,1.2881507371808412,1.2521768718770117,2
1.3144482876348922,0.46304697132045936,-0.4450652391421417,-1.1788309703493873,0.0954185731245067,-1.1934810810077767,1
-0.4428355193636268,0.46304697132045936,0.4522437107412085,1.2839078256451544,-1.0973135909318277,1.2521768718770117,2
-1.3214774228628863,-0.4460766634710183,-0.4450652391421417,0.052538427647883516,1.2881507371808412,1.2521768718770117,4
-0.4428355193636268,-0.4460766634710183,-1.3423741890254919,1.2839078256451544,-1.0973135909318277,1.2521768718770117,1
0.4358063841356327,-1.355200298262496,0.4522437107412085,1.2839078256451544,1.2881507371808412,-1.1934810810077767,1
1.3144482876348922,-1.355200298262496,0.4522437107412085,0.052538427647883516,-1.0973135909318277,0.029347895434617487,1
1.3144482876348922,0.46304697132045936,0.4522437107412085,-1.1788309703493873,-1.0973135909318277,1.2521768718770117,1
0.4358063841356327,0.46304697132045936,-0.4450652391421417,-1.1788309703493873,-1.0973135909318277,1.2521768718770117,1
-0.4428355193636268,-1.355200298262496,-1.3423741890254919,-1.1788309703493873,-1.0973135909318277,-1.1934810810077767,1
-1.3214774228628863,-0.4460766634710183,-0.4450652391421417,1.2839078256451544,-1.0973135909318277,0.029347895434617487,2
1.3144482876348922,-1.355200298262496,-1.3423741890254919,0.052538427647883516,-1.0973135909318277,0.029347895434617487,1
1.3144482876348922,1.372170606111937,-0.4450652391421417,1.2839078256451544,1.2881507371808412,0.029347895434617487,1
-1.3214774228628863,0.46304697132045936,0.4522437107412085,0.052538427647883516,0.0954185731245067,-1.1934810810077767,1
0.4358063841356327,-0.4460766634710183,1.3495526606245587,1.2839078256451544,1.2881507371808412,0.029347895434617487,2
0.4358063841356327,0.46304697132045936,-0.4450652391421417,1.2839078256451544,-1.0973135909318277,0.029347895434617487,1
0.4358063841356327,1.372170606111937,0.4522437107412085,1.2839078256451544,1.2881507371808412,1.2521768718770117,1
-0.4428355193636268,1.372170606111937,-1.3423741890254919,0.052538427647883516,1.2881507371808412,1.2521768718770117,2
1.3144482876348922,1.372170606111937,-1.3423741890254919,-1.1788309703493873,0.0954185731245067,-1.1934810810077767,1
-0.4428355193636268,-0.4460766634710183,0.4522437107412085,0.052538427647883516,1.2881507371808412,1.2521768718770117,4
-1.3214774228628863,1.372170606111937,-0.4450652391421417,1.2839078256451544,1.2881507371808412,-1.1934810810077767,1
0.4358063841356327,-1.355200298262496,1.3495526606245587,1.2839078256451544,0.0954185731245067,0.029347895434617487,2
0.4358063841356327,1.372170606111937,-0.4450652391421417,-1.1788309703493873,-1.0973135909318277,0.029347895434617487,1
0.4358063841356327,-0.4460766634710183,1.3495526606245587,1.2839078256451544,-1.0973135909318277,1.2521768718770117,2
-1.3214774228628863,-1.355200298262496,1.3495526606245587,-1.1788309703493873,-1.0973135909318277,0.029347895434617487,1
0.4358063841356327,-0.4460766634710183,1.3495526606245587,0.052538427647883516,0.0954185731245067,-1.1934810810077767,1
1.3144482876348922,-1.355200298262496,-1.3423741890254919,-1.1788309703493873,-1.0973135909318277,0.029347895434617487,1
