buying_price,maintenance_costs,doors,seats,luggage_boot,safety,target
-0.4399936823923127,0.4343535762732283,-0.4395575110753098,1.2103085638272775,1.218966215129254,0.0,2
1.3709184395497012,0.4343535762732283,-0.4395575110753098,-1.2679995380712787,-1.204860530865463,1.2206082062085213,1
1.3709184395497012,0.4343535762732283,1.3376338376252563,1.2103085638272775,-1.204860530865463,1.2206082062085213,1
1.3709184395497012,-1.3497840218849326,-1.328153185425593,-0.028845487122000642,-1.204860530865463,0.0,1
0.4654623785786942,-0.4577152228058522,0.44903816327497326,1.2103085638272775,1.218966215129254,1.2206082062085213,2
-1.3454497433633195,0.4343535762732283,-1.328153185425593,1.2103085638272775,0.007052842131895458,0.0,2
1.3709184395497012,-1.3497840218849326,-1.328153185425593,1.2103085638272775,-1.204860530865463,-1.2206082062085213,1
0.4654623785786942,-0.4577152228058522,-1.328153185425593,-1.2679995380712787,1.218966215129254,-1.2206082062085213,1
1.3709184395497012,1.3264223753523088,-1.328153185425593,-0.028845487122000642,-1.204860530865463,1.2206082062085213,1
-1.3454497433633195,0.4343535762732283,0.44903816327497326,1.2103085638272775,-1.204860530865463,0.0,2
1.3709184395497012,0.4343535762732283,0.44903816327497326,1.2103085638272775,-1.204860530865463,1.2206082062085213,1
0.4654623785786942,0.4343535762732283,0.44903816327497326,1.2103085638272775,1.218966215129254,0.0,2
0.4654623785786942,1.3264223753523088,-1.328153185425593,-1.2679995380712787,1.218966215129254,-1.2206082062085213,1
1.3709184395497012,1.3264223753523088,1.3376338376252563,1.2103085638272775,0.007052842131895458,1.2206082062085213,1
-1.3454497433633195,0.4343535762732283,-1.328153185425593,1.2103085638272775,1.218966215129254,1.2206082062085213,4
1.3709184395497012,-0.4577152228058522,0.44903816327497326,-0.028845487122000642,0.007052842131895458,-1.2206082062085213,1
0.4654623785786942,0.4343535762732283,-1.328153185425593,1.2103085638272775,0.007052842131895458,-1.2206082062085213,1
-1.3454497433633195,-1.3497840218849326,1.3376338376252563,-1.2679995380712787,-1.204860530865463,0.0,1
0.4654623785786942,0.4343535762732283,-1.328153185425593,-0.028845487122000642,0.007052842131895458,0.0,1
1.3709184395497012,-1.3497840218849326,-0.4395575110753098,1.2103085638272775,0.007052842131895458,0.0,2
0.4654623785786942,1.3264223753523088,0.44903816327497326,1.2103085638272775,0.007052842131895458,-1.2206082062085213,1
-0.4399936823923127,0.4343535762732283,1.3376338376252563,-1.2679995380712787,0.007052842131895458,1.2206082062085213,1
0.4654623785786942,-1.3497840218849326,1.3376338376252563,-0.028845487122000642,0.007052842131895458,1.2206082062085213,2
-1.3454497433633195,1.3264223753523088,0.44903816327497326,1.2103085638272775,-1.204860530865463,-1.2206082062085213,1
-0.4399936823923127,1.3264223753523088,-0.4395575110753098,1.2103085638272775,-1.204860530865463,1.2206082062085213,2
0.4654623785786942,-0.4577152228058522,0.44903816327497326,-0.028845487122000642,-1.204860530865463,-1.2206082062085213,1
-0.4399936823923127,0.4343535762732283,0.44903816327497326,-0.028845487122000642,-1.204860530865463,-1.2206082062085213,1
-1.3454497433633195,-1.3497840218849326,1.3376338376252563,1.2103085638272775,-1.204860530865463,-1.2206082062085213,1
1.3709184395497012,-1.3497840218849326,1.3376338376252563,-0.028845487122000642,1.218966215129254,0.0,2
-1.3454497433633195,-0.4577152228058522,-0.4395575110753098,-0.028845487122000642,-1.204860530865463,0.0,2
-0.4399936823923127,0.4343535762732283,1.3376338376252563,1.2103085638272775,-1.204860530865463,0.0,1
0.4654623785786942,-1.3497840218849326,0.44903816327497326,-0.028845487122000642,1.218966215129254,-1.2206082062085213,1
0.4654623785786942,-1.3497840218849326,-0.4395575110753098,1.2103085638272775,1.218966215129254,-1.2206082062085213,1
0.4654623785786942,-0.4577152228058522,-1.328153185425593,-0.028845487122000642,0.007052842131895458,-1.2206082062085213,1
-1.3454497433633195,1.3264223753523088,-1.328153185425593,-0.028845487122000642,-1.204860530865463,1.2206082062085213,2
1.3709184395497012,0.4343535762732283,1.3376338376252563,1.2103085638272775,-1.204860530865463,0.0,1
1.3709184395497012,0.4343535762732283,0.44903816327497326,-0.028845487122000642,0.007052842131895458,-1.2206082062085213,1
1.3709184395497012,1.3264223753523088,1.3376338376252563,1.2103085638272775,0.007052842131895458,0.0,1
0.4654623785786942,-1.3497840218849326,-1.328153185425593,-1.2679995380712787,1.218966215129254,1.2206082062085213,1
1.3709184395497012,0.4343535762732283,-1.328153185425593,-1.2679995380712787,-1.204860530865463,0.0,1
-1.3454497433633195,1.3264223753523088,1.3376338376252563,-1.2679995380712787,0.007052842131895458,1.2206082062085213,1
-1.3454497433633195,-0.4577152228058522,0.44903816327497326,-1.2679995380712787,0.007052842131895458,-1.2206082062085213,1
-1.3454497433633195,1.3264223753523088,1.3376338376252563,-0.028845487122000642,-1.204860530865463,-1.2206082062085213,1
-1.3454497433633195,-1.3497840218849326,-1.328153185425593,-0.028845487122000642,0.007052842131895458,0.0,2
-1.3454497433633195,0.4343535762732283,-1.328153185425593,-1.2679995380712787,0.007052842131895458,-1.2206082062085213,1
0.4654623785786942,1.3264223753523088,-0.4395575110753098,-1.2679995380712787,0.007052842131895458,1.2206082062085213,1
-1.3454497433633195,-0.4577152228058522,-0.4395575110753098,-0.028845487122000642,0.007052842131895458,0.0,2
-0.4399936823923127,0.4343535762732283,1.3376338376252563,1.2103085638272775,-1.204860530865463,-1.2206082062085213,1
1.3709184395497012,1.3264223753523088,1.3376338376252563,-1.2679995380712787,-1.204860530865463,0.0,1
-0.4399936823923127,1.3264223753523088,-1.328153185425593,-1.2679995380712787,1.218966215129254,0.0,1
0.4654623785786942,-1.3497840218849326,1.3376338376252563,1.2103085638272775,-1.204860530865463,1.2206082062085213,2
-1.3454497433633195,-1.3497840218849326,-0.4395575110753098,1.2103085638272775,0.007052842131895458,0.0,3
1.3709184395497012,-1.3497840218849326,-0.4395575110753098,-0.028845487122000642,0.007052842131895458,1.2206082062085213,2
-0.4399936823923127,1.3264223753523088,1.3376338376252563,-0.028845487122000642,-1.204860530865463,-1.2206082062085213,1
1.3709184395497012,1.3264223753523088,0.44903816327497326,-0.028845487122000642,0.007052842131895458,-1.2206082062085213,1
-1.3454497433633195,-1.3497840218849326,-1.328153185425593,-0.028845487122000642,0.007052842131895458,1.2206082062085213,3
0.4654623785786942,-1.3497840218849326,0.44903816327497326,-1.2679995380712787,-1.204860530865463,1.2206082062085213,1
0.4654623785786942,1.3264223753523088,1.3376338376252563,1.2103085638272775,1.218966215129254,-1.2206082062085213,1
-0.4399936823923127,0.4343535762732283,0.44903816327497326,-0.028845487122000642,1.218966215129254,-1.2206082062085213,1
-1.3454497433633195,-0.4577152228058522,0.44903816327497326,1.2103085638272775,-1.204860530865463,-1.2206082062085213,1
-1.3454497433633195,-0.4577152228058522,1.3376338376252563,-0.028845487122000642,0.007052842131895458,1.2206082062085213,4
1.3709184395497012,-1.3497840218849326,1.3376338376252563,1.2103085638272775,-1.204860530865463,0.0,1
0.4654623785786942,-0.4577152228058522,1.3376338376252563,1.2103085638272775,-1.204860530865463,0.0,1
1.3709184395497012,-1.3497840218849326,1.3376338376252563,-1.2679995380712787,-1.204860530865463,-1.2206082062085213,1
-1.3454497433633195,1.3264223753523088,-0.4395575110753098,-1.2679995380712787,0.007052842131895458,0.0,1
-1.3454497433633195,-0.4577152228058522,-0.4395575110753098,-0.028845487122000642,1.218966215129254,1.2206082062085213,4
0.4654623785786942,0.4343535762732283,-0.4395575110753098,-0.028845487122000642,-1.204860530865463,0.0,1
-1.3454497433633195,0.4343535762732283,-0.4395575110753098,-0.028845487122000642,1.218966215129254,0.0,2
-1.3454497433633195,-0.4577152228058522,-0.4395575110753098,1.2103085638272775,-1.204860530865463,-1.2206082062085213,1
-1.3454497433633195,-0.4577152228058522,1.3376338376252563,-0.028845487122000642,1.218966215129254,-1.2206082062085213,1
0.4654623785786942,1.3264223753523088,1.3376338376252563,-1.2679995380712787,1.218966215129254,1.2206082062085213,1
-1.3454497433633195,-0.4577152228058522,-1.328153185425593,-1.2679995380712787,-1.204860530865463,-1.2206082062085213,1
-0.4399936823923127,0.4343535762732283,-0.4395575110753098,-1.2679995380712787,-1.204860530865463,1.2206082062085213,1
-0.4399936823923127,0.4343535762732283,1.3376338376252563,1.2103085638272775,1.218966215129254,-1.2206082062085213,1
1.3709184395497012,0.4343535762732283,0.44903816327497326,-1.2679995380712787,0.007052842131895458,0.0,1
-0.4399936823923127,0.4343535762732283,1.3376338376252563,-1.2679995380712787,0.007052842131895458,-1.2206082062085213,1
0.4654623785786942,1.3264223753523088,-1.328153185425593,1.2103085638272775,1.218966215129254,0.0,1
-1.3454497433633195,-1.3497840218849326,1.3376338376252563,-0.028845487122000642,-1.204860530865463,0.0,2
-1.3454497433633195,1.3264223753523088,0.44903816327497326,-1.2679995380712787,0.007052842131895458,-1.2206082062085213,1
0.4654623785786942,-0.4577152228058522,-0.4395575110753098,1.2103085638272775,-1.204860530865463,0.0,1
1.3709184395497012,-0.4577152228058522,0.44903816327497326,1.2103085638272775,1.218966215129254,-1.2206082062085213,1
-0.4399936823923127,-0.4577152228058522,-1.328153185425593,-1.2679995380712787,-1.204860530865463,-1.2206082062085213,1
0.4654623785786942,0.4343535762732283,0.44903816327497326,-1.2679995380712787,-1.204860530865463,-1.2206082062085213,1
0.4654623785786942,-1.3497840218849326,1.3376338376252563,-0.028845487122000642,1.218966215129254,1.2206082062085213,2
-1.3454497433633195,1.3264223753523088,-1.328153185425593,-1.2679995380712787,0.007052842131895458,1.2206082062085213,1
-0.4399936823923127,0.4343535762732283,1.3376338376252563,-1.2679995380712787,1.218966215129254,-1.2206082062085213,1
-1.3454497433633195,-0.4577152228058522,1.3376338376252563,-1.2679995380712787,-1.204860530865463,0.0,1
-0.4399936823923127,-1.3497840218849326,-1.328153185425593,-0.028845487122000642,1.218966215129254,0.0,3
0.4654623785786942,-1.3497840218849326,-0.4395575110753098,-0.028845487122000642,1.218966215129254,0.0,2
-1.3454497433633195,0.4343535762732283,-0.4395575110753098,-0.028845487122000642,-1.204860530865463,0.0,2
1.3709184395497012,-1.3497840218849326,0.44903816327497326,1.2103085638272775,-1.204860530865463,0.0,1
0.4654623785786942,-0.4577152228058522,-1.328153185425593,1.2103085638272775,0.007052842131895458,-1.2206082062085213,1
0.4654623785786942,-1.3497840218849326,-1.328153185425593,-0.028845487122000642,-1.204860530865463,-1.2206082062085213,1
-1.3454497433633195,0.4343535762732283,-1.328153185425593,1.2103085638272775,-1.204860530865463,1.2206082062085213,1
1.3709184395497012,-0.4577152228058522,-1.328153185425593,-0.028845487122000642,0.007052842131895458,-1.2206082062085213,1
-0.4399936823923127,1.3264223753523088,-0.4395575110753098,1.2103085638272775,0.007052842131895458,0.0,2
0.4654623785786942,1.3264223753523088,-0.4395575110753098,1.2103085638272775,0.007052842131895458,-1.2206082062085213,1
0.4654623785786942,1.3264223753523088,1.3376338376252563,-0.028845487122000642,0.007052842131895458,0.0,1
-1.3454497433633195,-0.4577152228058522,1.3376338376252563,-1.2679995380712787,1.218966215129254,1.2206082062085213,1
-0.4399936823923127,-1.3497840218849326,0.44903816327497326,1.2103085638272775,0.007052842131895458,0.0,3
1.3709184395497012,-1.3497840218849326,-0.4395575110753098,-1.2679995380712787,-1.204860530865463,0.0,1
1.3709184395497012,-1.3497840218849326,-1.328153185425593,-1.2679995380712787,0.007052842131895458,-1.2206082062085213,1
-0.4399936823923127,-1.3497840218849326,-1.328153185425593,1.2103085638272775,-1.204860530865463,-1.2206082062085213,1
-0.4399936823923127,0.4343535762732283,0.44903816327497326,1.2103085638272775,1.218966215129254,-1.2206082062085213,1
-1.3454497433633195,1.3264223753523088,-0.4395575110753098,-0.028845487122000642,0.007052842131895458,-1.2206082062085213,1
-1.3454497433633195,1.3264223753523088,-0.4395575110753098,-0.028845487122000642,1.218966215129254,1.2206082062085213,2
1.3709184395497012,0.4343535762732283,0.44903816327497326,-0.028845487122000642,0.007052842131895458,1.2206082062085213,1
-0.4399936823923127,-1.3497840218849326,1.3376338376252563,1.2103085638272775,-1.204860530865463,1.2206082062085213,3
0.4654623785786942,-0.4577152228058522,-0.4395575110753098,-1.2679995380712787,0.007052842131895458,0.0,1
-1.3454497433633195,-0.4577152228058522,1.3376338376252563,-0.028845487122000642,0.007052842131895458,0.0,3
0.4654623785786942,-0.4577152228058522,0.44903816327497326,-0.028845487122000642,-1.204860530865463,0.0,1
1.3709184395497012,-1.3497840218849326,-1.328153185425593,-1.2679995380712787,0.007052842131895458,0.0,1
-0.4399936823923127,1.3264223753523088,-0.4395575110753098,-1.2679995380712787,0.007052842131895458,-1.2206082062085213,1
-0.4399936823923127,-0.4577152228058522,-0.4395575110753098,1.2103085638272775,1.218966215129254,1.2206082062085213,4
1.3709184395497012,0.4343535762732283,0.44903816327497326,-0.028845487122000642,0.007052842131895458,0.0,1
-0.4399936823923127,0.4343535762732283,-0.4395575110753098,1.2103085638272775,-1.204860530865463,-1.2206082062085213,1
1.3709184395497012,0.4343535762732283,-1.328153185425593,-0.028845487122000642,1.218966215129254,0.0,1
1.3709184395497012,-1.3497840218849326,0.44903816327497326,-0.028845487122000642,0.007052842131895458,-1.2206082062085213,1
-0.4399936823923127,-1.3497840218849326,-0.4395575110753098,-0.028845487122000642,1.218966215129254,-1.2206082062085213,1
1.3709184395497012,-1.3497840218849326,-1.328153185425593,-0.028845487122000642,1.218966215129254,1.2206082062085213,2
1.3709184395497012,-0.4577152228058522,0.44903816327497326,1.2103085638272775,-1.204860530865463,1.2206082062085213,2
-0.4399936823923127,0.4343535762732283,0.44903816327497326,-1.2679995380712787,1.218966215129254,-1.2206082062085213,1
0.4654623785786942,0.4343535762732283,0.44903816327497326,-0.028845487122000642,-1.204860530865463,1.2206082062085213,2
-1.3454497433633195,-1.3497840218849326,1.3376338376252563,1.2103085638272775,1.218966215129254,0.0,3
0.4654623785786942,1.3264223753523088,-1.328153185425593,1.2103085638272775,1.218966215129254,1.2206082062085213,1
0.4654623785786942,-1.3497840218849326,-1.328153185425593,1.2103085638272775,1.218966215129254,1.2206082062085213,2
-1.3454497433633195,-1.3497840218849326,-0.4395575110753098,-0.028845487122000642,1.218966215129254,0.0,3
0.4654623785786942,-1.3497840218849326,1.3376338376252563,1.2103085638272775,-1.204860530865463,-1.2206082062085213,1
-0.4399936823923127,-0.4577152228058522,1.3376338376252563,1.2103085638272775,0.007052842131895458,0.0,2
-0.4399936823923127,0.4343535762732283,-0.4395575110753098,-1.2679995380712787,1.218966215129254,-1.2206082062085213,1
0.4654623785786942,-0.4577152228058522,1.3376338376252563,1.2103085638272775,0.007052842131895458,-1.2206082062085213,1
0.4654623785786942,1.3264223753523088,-0.4395575110753098,-1.2679995380712787,0.007052842131895458,-1.2206082062085213,1
-1.3454497433633195,-0.4577152228058522,-1.328153185425593,-0.028845487122000642,1.218966215129254,0.0,3
-1.3454497433633195,1.3264223753523088,0.44903816327497326,-1.2679995380712787,-1.204860530865463,1.2206082062085213,1
0.4654623785786942,-0.4577152228058522,-1.328153185425593,1.2103085638272775,1.218966215129254,1.2206082062085213,2
-1.3454497433633195,-0.4577152228058522,1.3376338376252563,-1.2679995380712787,-1.204860530865463,1.2206082062085213,1
-0.4399936823923127,0.4343535762732283,-1.328153185425593,1.2103085638272775,0.007052842131895458,1.2206082062085213,2
0.4654623785786942,0.4343535762732283,-1.328153185425593,-1.2679995380712787,1.218966215129254,-1.2206082062085213,1
-0.4399936823923127,-1.3497840218849326,-1.328153185425593,-1.2679995380712787,-1.204860530865463,1.2206082062085213,1
1.3709184395497012,-0.4577152228058522,-0.4395575110753098,-0.028845487122000642,1.218966215129254,-1.2206082062085213,1
-1.3454497433633195,-0.4577152228058522,-1.328153185425593,-1.2679995380712787,-1.204860530865463,1.2206082062085213,1
-1.3454497433633195,1.3264223753523088,1.3376338376252563,-0.028845487122000642,1.218966215129254,1.2206082062085213,2
-1.3454497433633195,-0.4577152228058522,-1.328153185425593,-0.028845487122000642,0.007052842131895458,0.0,2
1.3709184395497012,1.3264223753523088,-1.328153185425593,1.2103085638272775,1.218966215129254,0.0,1
-0.4399936823923127,0.4343535762732283,1.3376338376252563,-1.2679995380712787,1.218966215129254,0.0,1
-1.3454497433633195,-0.4577152228058522,0.44903816327497326,-0.028845487122000642,-1.204860530865463,-1.2206082062085213,1
0.4654623785786942,0.4343535762732283,0.44903816327497326,1.2103085638272775,-1.204860530865463,-1.2206082062085213,1
-1.3454497433633195,-1.3497840218849326,-1.328153185425593,-1.2679995380712787,0.007052842131895458,0.0,1
0.4654623785786942,-0.4577152228058522,-0.4395575110753098,-0.028845487122000642,0.007052842131895458,-1.2206082062085213,1
-1.3454497433633195,-0.4577152228058522,1.3376338376252563,1.2103085638272775,0.007052842131895458,-1.2206082062085213,1
-1.3454497433633195,-1.3497840218849326,1.3376338376252563,-0.028845487122000642,0.007052842131895458,-1.2206082062085213,1
1.3709184395497012,1.3264223753523088,-0.4395575110753098,1.2103085638272775,-1.204860530865463,-1.2206082062085213,1
-0.4399936823923127,0.4343535762732283,-0.4395575110753098,1.2103085638272775,0.007052842131895458,-1.2206082062085213,1
-1.3454497433633195,-1.3497840218849326,-0.4395575110753098,1.2103085638272775,-1.204860530865463,-1.2206082062085213,1
0.4654623785786942,1.3264223753523088,0.44903816327497326,-0.028845487122000642,0.007052842131895458,-1.2206082062085213,1
-0.4399936823923127,-0.4577152228058522,-0.4395575110753098,-1.2679995380712787,1.218966215129254,1.2206082062085213,1
-0.4399936823923127,1.3264223753523088,0.44903816327497326,-0.028845487122000642,0.007052842131895458,-1.2206082062085213,1
-1.3454497433633195,-0.4577152228058522,1.3376338376252563,-0.028845487122000642,-1.204860530865463,-1.2206082062085213,1
-0.4399936823923127,-1.3497840218849326,0.44903816327497326,-1.2679995380712787,-1.204860530865463,-1.2206082062085213,1
-0.4399936823923127,0.4343535762732283,1.3376338376252563,-1.2679995380712787,-1.204860530865463,1.2206082062085213,1
0.4654623785786942,1.3264223753523088,-1.328153185425593,-0.028845487122000642,1.218966215129254,1.2206082062085213,1
-0.4399936823923127,1.3264223753523088,0.44903816327497326,-1.2679995380712787,-1.204860530865463,-1.2206082062085213,1
1.3709184395497012,-0.4577152228058522,1.3376338376252563,-1.2679995380712787,1.218966215129254,-1.2206082062085213,1
0.4654623785786942,0.4343535762732283,0.44903816327497326,1.2103085638272775,0.007052842131895458,1.2206082062085213,2
0.4654623785786942,-0.4577152228058522,-1.328153185425593,-1.2679995380712787,1.218966215129254,1.2206082062085213,1
0.4654623785786942,-1.3497840218849326,1.3376338376252563,-1.2679995380712787,1.218966215129254,-1.2206082062085213,1
-0.4399936823923127,-0.4577152228058522,0.44903816327497326,1.2103085638272775,1.218966215129254,0.0,2
0.4654623785786942,-1.3497840218849326,0.44903816327497326,-1.2679995380712787,1.218966215129254,1.2206082062085213,1
-1.3454497433633195,0.4343535762732283,-0.4395575110753098,1.2103085638272775,-1.204860530865463,-1.2206082062085213,1
-0.4399936823923127,-0.4577152228058522,-0.4395575110753098,-1.2679995380712787,1.218966215129254,-1.2206082062085213,1
1.3709184395497012,-1.3497840218849326,0.44903816327497326,-0.028845487122000642,1.218966215129254,0.0,2
-1.3454497433633195,-1.3497840218849326,0.44903816327497326,1.2103085638272775,0.007052842131895458,1.2206082062085213,4
0.4654623785786942,-1.3497840218849326,-1.328153185425593,-0.028845487122000642,-1.204860530865463,1.2206082062085213,2
1.3709184395497012,-1.3497840218849326,-0.4395575110753098,1.2103085638272775,-1.204860530865463,1.2206082062085213,2
-0.4399936823923127,0.4343535762732283,1.3376338376252563,-0.028845487122000642,-1.204860530865463,1.2206082062085213,2
-0.4399936823923127,-1.3497840218849326,0.44903816327497326,-1.2679995380712787,0.007052842131895458,0.0,1
-0.4399936823923127,-1.3497840218849326,0.44903816327497326,1.2103085638272775,-1.204860530865463,0.0,2
-1.3454497433633195,0.4343535762732283,1.3376338376252563,1.2103085638272775,1.218966215129254,1.2206082062085213,4
-1.3454497433633195,-1.3497840218849326,-1.328153185425593,-1.2679995380712787,-1.204860530865463,0.0,1
1.3709184395497012,1.3264223753523088,0.44903816327497326,-1.2679995380712787,0.007052842131895458,-1.2206082062085213,1
1.3709184395497012,-0.4577152228058522,1.3376338376252563,1.2103085638272775,0.007052842131895458,1.2206082062085213,2
-1.3454497433633195,-1.3497840218849326,0.44903816327497326,1.2103085638272775,0.007052842131895458,0.0,3
0.4654623785786942,-1.3497840218849326,-0.4395575110753098,1.2103085638272775,1.218966215129254,1.2206082062085213,2
-1.3454497433633195,-1.3497840218849326,-1.328153185425593,1.2103085638272775,-1.204860530865463,-1.2206082062085213,1
-0.4399936823923127,-0.4577152228058522,-1.328153185425593,1.2103085638272775,1.218966215129254,0.0,2
-1.3454497433633195,0.4343535762732283,0.44903816327497326,-0.028845487122000642,1.218966215129254,-1.2206082062085213,1
0.4654623785786942,-1.3497840218849326,0.44903816327497326,-0.028845487122000642,-1.204860530865463,0.0,1
0.4654623785786942,-1.3497840218849326,0.44903816327497326,-1.2679995380712787,1.218966215129254,0.0,1
-0.4399936823923127,1.3264223753523088,1.3376338376252563,-0.028845487122000642,-1.204860530865463,1.2206082062085213,2
0.4654623785786942,-1.3497840218849326,-1.328153185425593,1.2103085638272775,0.007052842131895458,0.0,1
0.4654623785786942,1.3264223753523088,1.3376338376252563,-1.2679995380712787,0.007052842131895458,-1.2206082062085213,1
-1.3454497433633195,-0.4577152228058522,-0.4395575110753098,1.2103085638272775,-1.204860530865463,1.2206082062085213,3
0.4654623785786942,0.4343535762732283,0.44903816327497326,-1.2679995380712787,-1.204860530865463,0.0,1
0.4654623785786942,0.4343535762732283,-0.4395575110753098,1.2103085638272775,1.218966215129254,1.2206082062085213,2
-1.3454497433633195,0.4343535762732283,1.3376338376252563,-0.028845487122000642,1.218966215129254,-1.2206082062085213,1
0.4654623785786942,-0.4577152228058522,-0.4395575110753098,1.2103085638272775,0.007052842131895458,1.2206082062085213,2
1.3709184395497012,0.4343535762732283,-1.328153185425593,1.2103085638272775,-1.204860530865463,-1.2206082062085213,1
-0.4399936823923127,-1.3497840218849326,1.3376338376252563,1.2103085638272775,0.007052842131895458,-1.2206082062085213,1
0.4654623785786942,-1.3497840218849326,-1.328153185425593,-1.2679995380712787,-1.204860530865463,1.2206082062085213,1
1.3709184395497012,-1.3497840218849326,0.44903816327497326,-0.028845487122000642,1.218966215129254,-1.2206082062085213,1
0.4654623785786942,-0.4577152228058522,-1.328153185425593,-0.028845487122000642,-1.204860530865463,-1.2206082062085213,1
-0.4399936823923127,1.3264223753523088,1.3376338376252563,1.2103085638272775,1.218966215129254,-1.2206082062085213,1
1.3709184395497012,1.3264223753523088,-0.4395575110753098,1.2103085638272775,1.218966215129254,1.2206082062085213,1
-1.3454497433633195,0.4343535762732283,-0.4395575110753098,-0.028845487122000642,-1.204860530865463,1.2206082062085213,2
0.4654623785786942,-1.3497840218849326,-0.4395575110753098,1.2103085638272775,-1.204860530865463,-1.2206082062085213,1
0.4654623785786942,-0.4577152228058522,0.44903816327497326,-0.028845487122000642,1.218966215129254,0.0,2
1.3709184395497012,1.3264223753523088,0.44903816327497326,1.2103085638272775,1.218966215129254,1.2206082062085213,1
0.4654623785786942,-0.4577152228058522,0.44903816327497326,-0.028845487122000642,1.218966215129254,-1.2206082062085213,1
0.4654623785786942,1.3264223753523088,-0.4395575110753098,-1.2679995380712787,-1.204860530865463,0.0,1
-1.3454497433633195,0.4343535762732283,0.44903816327497326,1.2103085638272775,0.007052842131895458,-1.2206082062085213,1
-0.4399936823923127,-0.4577152228058522,0.44903816327497326,1.2103085638272775,-1.204860530865463,-1.2206082062085213,1
0.4654623785786942,-1.3497840218849326,-0.4395575110753098,-0.028845487122000642,-1.204860530865463,-1.2206082062085213,1
1.3709184395497012,-1.3497840218849326,1.3376338376252563,-0.028845487122000642,1.218966215129254,-1.2206082062085213,1
0.4654623785786942,-0.4577152228058522,-1.328153185425593,1.2103085638272775,0.007052842131895458,1.2206082062085213,2
-0.4399936823923127,0.4343535762732283,0.44903816327497326,1.2103085638272775,1.218966215129254,0.0,2
-1.3454497433633195,0.4343535762732283,-0.4395575110753098,-1.2679995380712787,1.218966215129254,-1.2206082062085213,1
-0.4399936823923127,-0.4577152228058522,-1.328153185425593,-0.028845487122000642,1.218966215129254,-1.2206082062085213,1
-1.3454497433633195,0.4343535762732283,-1.328153185425593,1.2103085638272775,-1.204860530865463,0.0,1
1.3709184395497012,-0.4577152228058522,1.3376338376252563,1.2103085638272775,0.007052842131895458,-1.2206082062085213,1
1.3709184395497012,1.3264223753523088,0.44903816327497326,-1.2679995380712787,1.218966215129254,1.2206082062085213,1
0.4654623785786942,1.3264223753523088,-0.4395575110753098,-1.2679995380712787,1.218966215129254,0.0,1
0.4654623785786942,-1.3497840218849326,0.44903816327497326,1.2103085638272775,1.218966215129254,1.2206082062085213,2
-0.4399936823923127,0.4343535762732283,0.44903816327497326,-0.028845487122000642,0.007052842131895458,0.0,2
-1.3454497433633195,-0.4577152228058522,0.44903816327497326,-1.2679995380712787,0.007052842131895458,0.0,1
-0.4399936823923127,-1.3497840218849326,1.3376338376252563,1.2103085638272775,0.007052842131895458,0.0,3
-0.4399936823923127,1.3264223753523088,-0.4395575110753098,-0.028845487122000642,-1.204860530865463,0.0,1
1.3709184395497012,-0.4577152228058522,1.3376338376252563,-0.028845487122000642,0.007052842131895458,0.0,2
1.3709184395497012,-0.4577152228058522,1.3376338376252563,1.2103085638272775,-1.204860530865463,-1.2206082062085213,1
1.3709184395497012,-1.3497840218849326,1.3376338376252563,1.2103085638272775,0.007052842131895458,-1.2206082062085213,1
0.4654623785786942,1.3264223753523088,1.3376338376252563,-0.028845487122000642,1.218966215129254,-1.2206082062085213,1
-1.3454497433633195,-1.3497840218849326,-1.328153185425593,-1.2679995380712787,1.218966215129254,-1.2206082062085213,1
1.3709184395497012,0.4343535762732283,-0.4395575110753098,-0.028845487122000642,0.007052842131895458,-1.2206082062085213,1
0.4654623785786942,1.3264223753523088,1.3376338376252563,-0.028845487122000642,-1.204860530865463,-1.2206082062085213,1
0.4654623785786942,-1.3497840218849326,1.3376338376252563,1.2103085638272775,-1.204860530865463,0.0,1
1.3709184395497012,-1.3497840218849326,-0.4395575110753098,-0.028845487122000642,1.218966215129254,1.2206082062085213,2
-0.4399936823923127,-0.4577152228058522,0.44903816327497326,1.2103085638272775,-1.204860530865463,1.2206082062085213,2
-1.3454497433633195,-0.4577152228058522,-1.328153185425593,-1.2679995380712787,1.218966215129254,-1.2206082062085213,1
-0.4399936823923127,0.4343535762732283,-1.328153185425593,-1.2679995380712787,1.218966215129254,0.0,1
1.3709184395497012,-0.4577152228058522,0.44903816327497326,-1.2679995380712787,1.218966215129254,1.2206082062085213,1
0.4654623785786942,0.4343535762732283,-1.328153185425593,1.2103085638272775,1.218966215129254,-1.2206082062085213,1
1.3709184395497012,-1.3497840218849326,1.3376338376252563,-1.2679995380712787,-1.204860530865463,1.2206082062085213,1
1.3709184395497012,0.4343535762732283,-0.4395575110753098,-0.028845487122000642,-1.204860530865463,-1.2206082062085213,1
0.4654623785786942,-1.3497840218849326,1.3376338376252563,1.2103085638272775,0.007052842131895458,-1.2206082062085213,1
1.3709184395497012,-1.3497840218849326,1.3376338376252563,-1.2679995380712787,0.007052842131895458,0.0,1
-1.3454497433633195,-0.4577152228058522,1.3376338376252563,-1.2679995380712787,0.007052842131895458,0.0,1
1.3709184395497012,-0.4577152228058522,0.44903816327497326,-0.028845487122000642,1.218966215129254,0.0,2
-0.4399936823923127,-1.3497840218849326,-1.328153185425593,-0.028845487122000642,-1.204860530865463,0.0,2
